|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
3489|#mylausanne|2015-09-04|2|False|11.967009640168722|('46.508', '6.634')
3490|#gala11gh16|2015-11-19|2|False|11.865382488032218|('47.372', '7.329')
3491|#kazan2015|2015-08-01|2|False|11.817474819567467|('46.813', '8.224')
3492|#goldenkookday|2015-08-31|2|False|11.515441176417358|('47.495', '6.722')
3493|#jeutpmp|2015-12-15|2|False|11.347701798651174|('47.759', '7.339')
3494|#camclash|2015-03-03|2|False|11.187325072775467|('46.493', '6.770')
3495|#happybirthdaysuli|2015-07-01|2|False|10.998428619524038|('46.152', '6.009')
3496|#clothingbands|2015-01-14|2|False|10.981615142473789|('46.177', '6.074')
3497|#aldubbahaynilola|2015-10-30|2|False|10.837399365161366|('46.205', '6.143')
3498|#followmehayes|2015-12-27|2|False|10.807151132632809|('46.205', '6.143')
3499|#selfieforseb|2015-12-23|2|False|10.800237775160323|('46.140', '7.238')
3500|#ss9|2015-09-10|2|False|10.634448229780132|('46.232', '6.013')
3501|#tracerequest|2015-07-03|2|False|10.282004469567621|('47.755', '7.253')
3502|#nsbleu|2015-02-26|2|False|10.263087173620486|('46.084', '6.675')
3503|#santiagobem|2015-10-25|2|False|10.249672358122247|('46.205', '6.143')
3504|#réfugiés|2015-02-10|2|False|10.079013290809957|('46.205', '6.143')
3505|#amici14|2015-05-18|2|False|10.054019891178962|('45.860', '8.839')
3506|#موازيناحليمعابتسامتسكت|2015-06-05|2|False|10.022712397071297|('47.379', '8.084')
3507|#taylorto2million|2015-08-19|2|False|9.95222715318045|('45.984', '6.597')
3508|#interactiv|2015-01-03|2|False|9.808308331531432|('47.201', '5.941')
3509|#directpr|2015-01-03|2|False|9.772495416559|('47.201', '5.941')
3510|#faqme10|2015-07-22|2|False|9.268972425592217|('46.048', '8.305')
3511|#davos|2015-08-09|2|False|9.19250777595784|('46.793', '9.822')
3512|#dmmedagi|2015-01-01|2|False|9.130695043587858|('47.137', '8.132')
3513|#suisse|2015-02-16|2|False|8.954117536110418|('46.686', '7.857')
3514|#شومتوقعمن|2015-12-30|2|False|8.689969068659916|('47.377', '8.537')
3515|#fucklechômage|2015-03-01|2|False|8.626992952785312|('46.529', '6.652')
3516|#lanterne|2015-02-24|2|False|8.387709673684451|('47.557', '7.591')
3517|#faceafrance|2015-10-27|2|False|8.30404331736454|('47.722', '7.283')
3518|#commodities|2015-02-16|2|False|8.181390452013172|('47.377', '8.537')
3519|#lcf2015|2015-02-16|2|False|8.181390452013172|('47.377', '8.537')
3520|#shipping|2015-02-16|2|False|8.181390452013172|('47.377', '8.537')
3521|#showtimeclapclapclapchampion|2015-11-22|2|False|8.10267636016217|('47.208', '8.703')
3522|#camandkianvideo|2015-01-13|2|False|8.055944552340556|('46.463', '6.840')
3523|#goodforyouvma|2015-08-19|2|False|8.027323661723628|('46.205', '6.143')
3524|#leosdmingspree|2015-01-03|2|False|8.003416622955713|('47.477', '6.827')
3525|#zib2|2015-11-12|2|False|7.769064532830048|('47.044', '9.888')
3526|#quote|2015-02-09|2|False|7.55532934710393|('46.009', '8.956')
3527|#niallitalyhasgotpizzaforyou|2015-12-08|2|False|7.516469571202615|('45.831', '8.807')
3528|#stop|2015-04-24|2|False|7.440686000007745|('47.722', '7.283')
3529|#chilhavisto|2015-06-24|2|False|7.363367695113634|('45.942', '8.835')
3530|#bltc|2015-08-26|2|False|7.115405724781819|('47.709', '9.152')
3531|#ibtissamtiskatmissstarac2015|2015-05-14|2|False|6.676956808733364|('47.367', '8.227')
3532|#aliensconfessions|2015-01-11|2|False|6.542857576072628|('47.227', '6.963')
3533|#askheyviolet|2015-08-22|2|False|6.339675308084555|('47.303', '8.857')
3534|#onceuponatime|2015-01-21|2|False|5.90802511863898|('47.443', '6.802')
3535|#codysaintnoticeme|2015-07-29|2|False|5.716311133980225|('45.807', '7.488')
3536|#lpdla3|2015-12-02|2|False|5.556865123430656|('47.722', '7.283')
3537|#followmemadison|2015-05-20|2|False|5.404986390059427|('47.640', '9.173')
3538|#handwritteninspirations|2015-01-29|2|False|5.306068168656604|('45.892', '9.958')
3539|#snow|2015-12-27|2|False|5.217364762188704|('46.560', '7.894')
3540|#britondirection|2015-02-20|2|False|4.846402381875544|('46.801', '7.141')
3541|#favnashpic|2015-08-21|2|False|4.241404479636025|('45.921', '6.089')
3542|#jacobonbuzz|2015-05-13|2|False|3.765610448335185|('47.545', '9.294')
3543|#100ansensemble|2015-09-04|2|False|3.3997775889491635|('46.508', '6.634')
3544|#myswitzerland…|2015-09-04|2|False|3.3997775889491635|('46.508', '6.634')
3545|#sofia200k|2015-12-07|2|False|3.29967380542717|('46.130', '8.252')
3546|#ericasanmiguel|2015-01-22|2|False|3.2779357568123193|('45.831', '8.807')
3547|#jackandjackmtv|2015-05-05|2|False|3.0992435808333405|('47.545', '9.294')
3548|#choiceviner|2015-06-02|2|False|2.9498702842459954|('45.898', '6.646')
3549|#britonedirecton|2015-02-20|2|False|2.8943973124761455|('47.336', '8.515')
3550|#beatbox|2015-01-21|2|False|2.777422199463753|('45.888', '6.076')
3551|#teamfurial|2015-01-21|2|False|2.777422199463753|('45.888', '6.076')
3552|#cestunepute|2015-02-21|2|False|2.4067819700386566|('47.634', '6.854')
3553|#teammengonimtv|2015-06-14|2|False|1.9397447967563182|('45.936', '8.769')
3554|#followmeskip|2015-03-08|2|False|1.4472881303172185|('45.892', '9.957')
3555|#nocontrolproject|2015-05-17|2|False|1.439944805568568|('46.813', '8.224')
3556|#goncalobem|2015-11-22|2|False|1.3767307849833925|('46.205', '6.143')
3557|#shawnsfirstheadlines|2015-01-16|2|False|1.1464543771510878|('45.892', '9.958')
3558|#teamnekmtv|2015-06-14|2|False|0.9647767984530584|('45.936', '8.769')
3559|#hvlondonfollowspree|2015-05-27|2|False|0.9106025744588641|('46.954', '7.395')
3560|#busbildde|2015-08-28|1|True|460.98170727444995|('47.561', '7.616')
3561|#busbildde|2015-08-23|1|True|438.32835114088715|('47.561', '7.616')
3562|#bahnbilderde|2015-12-08|1|True|430.3735018110785|('47.462', '7.815')
3563|#aboller|2015-07-15|1|True|428.05164451986093|('47.558', '7.588')
3564|#busbildde|2015-11-21|1|True|426.7006975491005|('47.521', '7.672')
3565|#berneseoberland|2015-12-26|1|True|426.4714193795629|('46.560', '7.894')
3566|#murren|2015-12-26|1|True|409.01411211608337|('46.560', '7.894')
3567|#digitalization|2015-05-12|1|True|400.2966526701028|('46.899', '7.401')
3568|#ghdirecto|2015-11-05|1|True|399.9169294308041|('47.108', '8.530')
3569|#liechtenstein|2015-05-29|1|True|398.61460199787706|('47.208', '9.533')
3570|#luxestmoritz|2015-02-27|1|True|371.06778898664527|('46.500', '9.847')
3571|#americansniper|2015-01-18|1|True|353.6371091792576|('46.813', '8.224')
3572|#honorchriskyle|2015-01-18|1|True|348.5589073348449|('46.813', '8.224')
3573|#moresurnrj|2015-05-13|1|True|343.9964137409962|('47.491', '6.742')
3574|#happy|2015-05-30|1|True|333.16499774693386|('46.415', '6.270')
3575|#تصويري|2015-12-04|1|True|332.70346105808136|('45.879', '6.887')
3576|#merkel|2015-02-09|1|True|331.15824012094276|('46.899', '7.401')
3577|#friendstrip2|2015-12-24|1|True|331.11677290248724|('46.537', '6.604')
3578|#apple|2015-12-12|1|True|327.9661629193806|('46.813', '8.224')
3579|#valais|2015-01-08|1|True|319.4084280179358|('46.212', '7.322')
3580|#dueuominiemezzo|2015-05-25|1|True|317.88039281434527|('45.816', '9.221')
3581|#ios92|2015-12-12|1|True|317.17253748918176|('46.813', '8.224')
3582|#sulzspitze|2015-08-30|1|True|313.7010131449182|('47.462', '10.537')
3583|#denmarkshooting|2015-02-15|1|True|313.46931568062325|('47.379', '8.528')
3584|#ghdirecto|2015-11-02|1|True|311.48296713480846|('47.081', '8.449')
3585|#semih|2015-05-01|1|True|309.24969472063714|('47.350', '9.671')
3586|#tmb|2015-06-26|1|True|308.3286306246445|('45.833', '6.815')
3587|#cff|2015-09-07|1|True|303.55216453744885|('46.480', '6.773')
3588|#mediatripch…|2015-09-07|1|True|303.55216453744885|('46.480', '6.773')
3589|#myswitzerland|2015-09-07|1|True|303.55216453744885|('46.480', '6.773')
3590|#sbb|2015-09-07|1|True|303.55216453744885|('46.480', '6.773')
3591|#swissgrandtour|2015-09-07|1|True|303.55216453744885|('46.480', '6.773')
3592|#bahnbilderde|2015-08-07|1|True|303.3685336531862|('47.558', '7.598')
3593|#friendstrip2|2015-12-25|1|True|302.1329919008288|('46.638', '6.637')
3594|#10122015|2015-12-10|1|True|301.238351498577|('46.233', '7.376')
3595|#iphone6splus|2015-12-12|1|True|294.1005192095137|('46.813', '8.224')
3596|#humanrights|2015-03-07|1|True|293.4430867116976|('46.205', '6.143')
3597|#سويسرا|2015-05-17|1|True|291.7379479816958|('46.954', '7.395')
3598|#bahnbilderde|2015-06-11|1|True|291.1143329779904|('47.534', '7.646')
3599|#skycl|2015-12-09|1|True|287.8586376935467|('47.580', '7.657')
3600|#bahnbilderde|2015-08-13|1|True|286.79364534054105|('47.554', '7.589')
3601|#biel|2015-06-02|1|True|283.00251090606656|('47.214', '7.588')
3602|#redfez|2015-01-05|1|True|282.5529771528857|('47.501', '8.736')
3603|#dreamer|2015-08-11|1|True|281.0802136072219|('46.939', '7.480')
3604|#mtg|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3605|#mtghdr…|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3606|#mydestination|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3607|#mytravelgram|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3608|#travel|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3609|#travelingram|2015-04-24|1|True|272.8890107378343|('47.375', '8.539')
3610|#châteauchillion|2015-07-15|1|True|272.6547510305819|('46.422', '6.925')
3611|#fun|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3612|#italia|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3613|#like|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3614|#natur|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3615|#pur|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3616|#spaziergang|2015-07-10|1|True|271.68384023427757|('46.548', '10.142')
3617|#ripartireconilsorriso|2015-11-30|1|True|267.11363630253965|('45.800', '9.084')
3618|#concoursseriesupdatesfrxroyal|2015-08-02|1|True|266.188200415097|('47.743', '7.238')
3619|#kca|2015-03-03|1|True|265.10142225198496|('45.788', '9.442')
3620|#votelittlemixuk|2015-03-03|1|True|265.10142225198496|('45.788', '9.442')
3621|#myswitzerland|2015-08-26|1|True|263.31006828123304|('47.001', '9.553')
3622|#swissgrandtour|2015-08-26|1|True|263.31006828123304|('47.001', '9.553')
3623|#mediatripch|2015-08-26|1|True|262.8742594276274|('47.001', '9.553')
3624|#fohlenelf|2015-09-15|1|True|262.1681925416498|('47.580', '7.657')
3625|#graubünden|2015-08-22|1|True|262.1095046527745|('46.748', '10.330')
3626|#mediatripch…|2015-09-09|1|True|261.9848650473704|('46.903', '9.864')
3627|#fun|2015-07-09|1|True|260.0230163340113|('46.553', '10.102')
3628|#italia|2015-07-09|1|True|260.0230163340113|('46.553', '10.102')
3629|#sticker|2015-06-24|1|True|259.6800967868611|('47.567', '7.600')
3630|#tarra…|2015-06-24|1|True|259.6800967868611|('47.567', '7.600')
3631|#贴纸aufkleber|2015-06-24|1|True|259.6800967868611|('47.567', '7.600')
3632|#tmb|2015-06-25|1|True|257.01326057445186|('45.960', '7.105')
3633|#lausanne|2015-09-14|1|True|256.77110508901063|('46.520', '6.630')
3634|#etiket|2015-06-24|1|True|255.80661927555147|('47.567', '7.600')
3635|#gjemb|2015-06-24|1|True|255.80661927555147|('47.567', '7.600')
3636|#nálepka|2015-06-24|1|True|255.80661927555147|('47.567', '7.600')
3637|#етикет|2015-06-24|1|True|255.80661927555147|('47.567', '7.600')
3638|#налепка|2015-06-24|1|True|255.80661927555147|('47.567', '7.600')
3639|#msa2014|2015-02-18|1|True|255.49923980945596|('46.508', '6.634')
3640|#سويسرا|2015-04-29|1|True|255.19315900088068|('46.954', '7.395')
3641|#wawaw|2015-12-31|1|True|250.40158566652164|('47.377', '8.537')
3642|#travelblog|2015-08-04|1|True|250.06645069242046|('47.140', '9.522')
3643|#travelgram|2015-08-04|1|True|249.03175924746805|('47.140', '9.522')
3644|#themessengers|2015-06-06|1|True|248.00474746633424|('47.560', '7.613')
3645|#askbelieber|2015-01-29|1|True|247.78506081644983|('46.509', '6.682')
3646|#trainingslager|2015-07-11|1|True|247.770554193295|('47.499', '8.733')
3647|#ifkgbg|2015-09-13|1|True|247.19589277085043|('47.560', '7.583')
3648|#moresurnrj|2015-05-12|1|True|245.77624585628877|('47.491', '6.742')
3649|#cff|2015-08-26|1|True|243.9529791381383|('46.791', '9.820')
3650|#bahnbilderde|2015-08-17|1|True|242.64910592617247|('47.750', '7.293')
3651|#glamhack|2015-02-27|1|True|241.79496465669698|('46.944', '7.447')
3652|#fcluzern|2015-07-21|1|True|240.3272548288692|('47.041', '8.317')
3653|#courmayeur|2015-01-27|1|True|239.49477860748223|('45.829', '6.982')
3654|#freemobile|2015-07-08|1|True|238.55184983925068|('47.223', '6.145')
3655|#semih|2015-05-03|1|True|236.98361067465206|('47.350', '9.671')
3656|#parlch|2015-09-09|1|True|234.3769052982532|('46.954', '7.395')
3657|#liechtenstein|2015-08-04|1|True|233.55000718400308|('47.140', '9.522')
3658|#apple|2015-12-10|1|True|233.01202786803267|('46.813', '8.224')
3659|#flugzeugbildde|2015-09-07|1|True|232.80185751812397|('47.611', '7.512')
3660|#ffgsw|2015-08-22|1|True|232.53276306455726|('47.340', '7.902')
3661|#fclbvb|2015-07-21|1|True|232.05104874616407|('47.041', '8.317')
3662|#evianchamp|2015-09-10|1|True|231.8108607815476|('46.379', '6.568')
3663|#huseu|2015-07-08|1|True|231.32353513845194|('47.678', '8.613')
3664|#zedefchronicles|2015-09-09|1|True|230.2266798273136|('45.903', '10.135')
3665|#myswitzerland|2015-12-15|1|True|230.0435920284095|('47.699', '8.632')
3666|#sbb|2015-08-26|1|True|229.83130940008056|('47.001', '9.553')
3667|#vaduz|2015-08-04|1|True|229.3105690297549|('47.140', '9.522')
3668|#blackeysextrafine|2015-08-28|1|True|228.40043749012173|('46.212', '8.321')
3669|#hipstamatic|2015-08-28|1|True|228.40043749012173|('46.212', '8.321')
3670|#jane|2015-08-28|1|True|228.40043749012173|('46.212', '8.321')
3671|#bahnbilderde|2015-06-28|1|True|228.3186622591383|('47.534', '7.646')
3672|#mtg|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3673|#mtghdr…|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3674|#mydestination|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3675|#mytravelgram|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3676|#travel|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3677|#travelingram|2015-04-25|1|True|227.1855030311891|('45.925', '6.871')
3678|#fencing|2015-06-07|1|True|226.54033563283838|('46.529', '6.652')
3679|#now|2015-08-30|1|True|226.3071496831092|('46.504', '7.288')
3680|#disney|2015-02-12|1|True|225.54300841468856|('46.464', '10.375')
3681|#aoste|2015-01-27|1|True|225.18933020246996|('45.829', '6.982')
3682|#fun|2015-08-29|1|True|224.9172203570644|('47.362', '8.548')
3683|#bienchen|2015-02-21|1|True|224.2758007577213|('46.600', '9.597')
3684|#سويسرا|2015-04-30|1|True|222.95977886873965|('46.954', '7.395')
3685|#liechtenstein|2015-07-20|1|True|222.8505057517981|('47.141', '9.553')
3686|#bigdata|2015-02-28|1|True|222.60119936409453|('46.943', '7.432')
3687|#fun|2015-05-06|1|True|222.3282066411142|('46.947', '7.444')
3688|#timetoshine15|2015-05-06|1|True|222.3282066411142|('46.947', '7.444')
3689|#visitaustria|2015-05-06|1|True|222.3282066411142|('46.947', '7.444')
3690|#boat|2015-05-30|1|True|222.23537758695235|('46.401', '6.595')
3691|#aboller|2015-10-27|1|True|221.16618551975122|('47.567', '7.600')
3692|#travelphotos…|2015-08-04|1|True|220.98363438650082|('47.140', '9.522')
3693|#magic|2015-08-29|1|True|220.7291756810583|('47.362', '8.548')
3694|#fctfcl|2015-08-02|1|True|220.636159363315|('46.740', '7.638')
3695|#cff|2015-12-15|1|True|220.430665697016|('47.699', '8.632')
3696|#fun|2015-12-15|1|True|220.430665697016|('47.699', '8.632')
3697|#sbb|2015-12-15|1|True|220.430665697016|('47.699', '8.632')
3698|#evianchampqualies|2015-06-03|1|True|220.19521449728379|('46.379', '6.568')
3699|#schruns|2015-08-08|1|True|220.0707313301668|('47.044', '9.888')
3700|#myswitzerland|2015-08-29|1|True|219.77860875032636|('47.362', '8.548')
3701|#wawaw|2015-05-07|1|True|219.51685504406603|('47.459', '8.290')
3702|#burkinavote|2015-11-30|1|True|219.30354454143574|('47.355', '9.069')
3703|#aboller|2015-06-24|1|True|218.5584292552674|('47.571', '7.577')
3704|#aistslive|2015-02-18|1|True|217.0820632649276|('46.509', '6.634')
3705|#evianchamp|2015-09-12|1|True|215.94717243390605|('46.378', '6.508')
3706|#hotel|2015-08-29|1|True|215.5184452870758|('47.362', '8.548')
3707|#myswitzerland|2015-08-30|1|True|215.4569306546232|('47.362', '8.548')
3708|#capotada2015|2015-07-01|1|True|214.81071343792368|('45.881', '10.162')
3709|#quoteoftheday|2015-05-04|1|True|214.1327951369618|('46.003', '8.960')
3710|#afgarena|2015-06-14|1|True|213.999559838592|('47.463', '9.053')
3711|#stgallen|2015-06-14|1|True|213.999559838592|('47.463', '9.053')
3712|#madness|2015-08-29|1|True|213.9779530714965|('47.362', '8.548')
3713|#sevbmg|2015-02-19|1|True|213.61003578492878|('47.573', '7.640')
3714|#music|2015-08-29|1|True|213.1667727958594|('47.362', '8.548')
3715|#montafon|2015-08-08|1|True|210.7636479771642|('47.044', '9.888')
3716|#vorarlberg|2015-08-08|1|True|210.7636479771642|('47.044', '9.888')
3717|#steigenberger|2015-08-29|1|True|210.50066197934967|('47.362', '8.548')
3718|#bahnbilderde|2015-09-02|1|True|209.68662790087248|('47.594', '7.609')
3719|#moresurnrj|2015-05-11|1|True|209.27277872785487|('47.491', '6.742')
3720|#emomedia|2015-06-19|1|True|208.95197385175192|('46.528', '6.578')
3721|#salibandy|2015-10-24|1|True|208.61858327792586|('47.181', '9.127')
3722|#magic|2015-08-30|1|True|205.78939679367215|('47.362', '8.548')
3723|#18f|2015-02-18|1|True|205.69040600432055|('47.681', '9.586')
3724|#womo|2015-06-19|1|True|205.44632004098136|('47.762', '9.720')
3725|#replaceamovietitlewithabodypart|2015-01-19|1|True|205.19204961450134|('46.176', '6.074')
3726|#oberschwaben|2015-06-21|1|True|204.41019935451803|('47.787', '9.883')
3727|#welcome|2015-07-07|1|True|203.94703032227187|('46.629', '9.748')
3728|#socialfoodewine|2015-04-28|1|True|203.0418774069369|('45.821', '8.408')
3729|#brunnen|2015-07-22|1|True|202.87868424568916|('46.995', '8.604')
3730|#swizerland|2015-07-22|1|True|202.87868424568916|('46.995', '8.604')
3731|#vierwaldstättersee|2015-07-22|1|True|202.87868424568916|('46.995', '8.604')
3732|#world|2015-07-07|1|True|201.31894886585738|('46.629', '9.748')
3733|#allegra|2015-08-26|1|True|201.30874656105274|('47.001', '9.553')
3734|#graubünden|2015-08-26|1|True|201.30874656105274|('47.001', '9.553')
3735|#grisons|2015-08-26|1|True|201.30874656105274|('47.001', '9.553')
3736|#blume|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3737|#fiore|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3738|#flower|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3739|#garden|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3740|#lcule…|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3741|#phonefoto|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3742|#plant|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3743|#цвете|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3744|#花|2015-11-05|1|True|201.06536491759203|('47.567', '7.600')
3745|#fcsp|2015-07-09|1|True|199.91540314981208|('47.525', '10.070')
3746|#klickandrush|2015-08-09|1|True|199.5561011774553|('47.434', '8.172')
3747|#catalogne|2015-11-09|1|True|197.554158086407|('46.205', '6.143')
3748|#myswitzerland|2015-07-07|1|True|196.85014462311997|('46.629', '9.748')
3749|#lake|2015-12-28|1|True|195.85868285498958|('45.817', '8.407')
3750|#allegra|2015-08-27|1|True|195.52561274910306|('46.903', '9.864')
3751|#бруннен|2015-07-22|1|True|195.4750100805017|('46.995', '8.604')
3752|#люцерн|2015-07-22|1|True|195.4750100805017|('46.995', '8.604')
3753|#швейцария|2015-07-22|1|True|195.4750100805017|('46.995', '8.604')
3754|#fcluzern|2015-08-02|1|True|193.29110937382242|('46.740', '7.638')
3755|#newtopia|2015-05-10|1|True|192.5820165121869|('47.377', '8.537')
3756|#graubünden|2015-08-27|1|True|190.64077637162003|('46.903', '9.864')
3757|#grisons|2015-08-27|1|True|190.64077637162003|('46.903', '9.864')
3758|#mediatripch|2015-08-27|1|True|190.64077637162003|('46.903', '9.864')
3759|#swissgrandtour|2015-08-27|1|True|190.64077637162003|('46.903', '9.864')
3760|#blackeysextrafine|2015-09-05|1|True|190.2857958684109|('46.424', '8.404')
3761|#hipstamatic|2015-09-05|1|True|190.2857958684109|('46.424', '8.404')
3762|#myswitzerland|2015-08-27|1|True|189.69723515480462|('46.903', '9.864')
3763|#luzern…|2015-09-01|1|True|188.60537769472634|('46.980', '8.255')
3764|#pilatus|2015-09-01|1|True|188.60537769472634|('46.980', '8.255')
3765|#heimat|2015-05-31|1|True|188.17337153567195|('46.596', '6.628')
3766|#jetzt|2015-05-31|1|True|188.17337153567195|('46.596', '6.628')
3767|#mdpisustainability|2015-08-07|1|True|187.22817808474835|('47.560', '7.583')
3768|#followme|2015-01-27|1|True|186.71089844667725|('45.829', '6.982')
3769|#votrejob|2015-02-24|1|True|185.8137881793249|('46.205', '6.143')
3770|#controleurs|2015-09-04|1|True|185.37501546331612|('46.517', '6.638')
3771|#orta|2015-12-28|1|True|184.28881288852926|('45.799', '8.406')
3772|#fcsp|2015-07-11|1|True|184.11343116093994|('47.499', '8.733')
3773|#travel|2015-08-22|1|True|183.95991667033888|('46.980', '8.255')
3774|#traveling|2015-08-22|1|True|183.95991667033888|('46.980', '8.255')
3775|#pmcampzue|2015-06-05|1|True|183.56901706796054|('47.377', '8.537')
3776|#traumhaft|2015-07-07|1|True|183.45763523866287|('46.629', '9.748')
3777|#cbsbrito|2015-01-27|1|True|182.6984407607527|('45.829', '6.982')
3778|#aldubonsps|2015-12-12|1|True|182.28889719203275|('46.813', '8.224')
3779|#travelblog|2015-08-02|1|True|181.95822391638|('47.236', '9.598')
3780|#psypatunayngpagibig|2015-08-21|1|True|181.58732341183708|('46.328', '7.499')
3781|#bscvefc|2015-02-19|1|True|181.07568468902974|('46.954', '7.395')
3782|#jane|2015-09-05|1|True|179.92571980802938|('46.424', '8.404')
3783|#oberschwaben|2015-06-19|1|True|178.90346086159477|('47.762', '9.720')
3784|#basel|2015-04-28|1|True|178.49276505723634|('47.553', '7.593')
3785|#travelgram|2015-08-02|1|True|178.0939887110736|('47.236', '9.598')
3786|#perchcmssummit|2015-12-10|1|True|177.2901100379938|('46.179', '6.141')
3787|#sales|2015-07-30|1|True|175.20108466971442|('47.455', '8.287')
3788|#dasoul|2015-12-05|1|True|173.99389529424283|('46.917', '7.467')
3789|#askkendji|2015-10-27|1|True|173.25053716647525|('47.142', '6.198')
3790|#fifdh15|2015-03-06|1|True|173.03538548293855|('46.205', '6.143')
3791|#poyrazkarayel|2015-11-25|1|True|172.9719275598368|('47.480', '8.997')
3792|#cane|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3793|#chien|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3794|#cão|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3795|#dog|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3796|#hund|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3797|#kutya|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3798|#köpek|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3799|#pies|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3800|#qen|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3801|#куче|2015-11-19|1|True|172.7696217023112|('47.574', '7.608')
3802|#retailforum2015|2015-11-05|1|True|172.0856097382726|('46.803', '7.160')
3803|#lombardia|2015-05-17|1|True|171.90263136788164|('45.858', '9.469')
3804|#happy|2015-06-29|1|True|171.53481416067058|('46.980', '8.255')
3805|#luzern|2015-06-29|1|True|171.53481416067058|('46.980', '8.255')
3806|#myswitzerland|2015-06-29|1|True|171.53481416067058|('46.980', '8.255')
3807|#traumhaft|2015-06-29|1|True|171.53481416067058|('46.980', '8.255')
3808|#spsfuntasticbaby|2015-12-12|1|True|171.38473275281248|('46.813', '8.224')
3809|#aldubmaidenforreal|2015-09-17|1|True|171.3357447638343|('46.954', '7.395')
3810|#paumajonggv|2015-07-12|1|True|169.43464952462824|('46.954', '7.395')
3811|#round3|2015-09-12|1|True|169.25847117948067|('46.378', '6.508')
3812|#isis|2015-10-31|1|True|169.12871947636415|('47.377', '8.537')
3813|#4gorange|2015-07-18|1|True|168.0289573304054|('47.478', '6.628')
3814|#gstaad|2015-08-31|1|True|167.5247259030406|('46.504', '7.288')
3815|#bigdata|2015-02-21|1|True|167.44686147322548|('46.943', '7.432')
3816|#glamour|2015-08-31|1|True|167.01912649766214|('46.504', '7.288')
3817|#alsace|2015-08-06|1|True|166.68656616903138|('47.630', '7.201')
3818|#etgred|2015-09-22|1|True|166.05209858488524|('45.850', '6.101')
3819|#ischgl|2015-01-21|1|True|165.97943155796085|('47.008', '10.287')
3820|#like|2015-01-21|1|True|165.97943155796085|('47.008', '10.287')
3821|#followme|2015-01-22|1|True|165.53043095282686|('46.519', '6.631')
3822|#trail|2015-07-14|1|True|164.91496950534875|('46.665', '7.932')
3823|#cff|2015-08-27|1|True|164.0656597574949|('46.903', '9.864')
3824|#rhb…|2015-08-27|1|True|164.0656597574949|('46.903', '9.864')
3825|#finance20|2015-08-18|1|True|164.0087631255889|('47.377', '8.537')
3826|#hrct2015|2015-02-16|1|True|163.76557621793742|('47.377', '8.537')
3827|#aboller|2015-11-19|1|True|163.6970264475322|('47.574', '7.608')
3828|#ukraine|2015-03-07|1|True|163.28622348294115|('46.205', '6.143')
3829|#fingescamp|2015-08-23|1|True|163.21277034220628|('46.294', '7.640')
3830|#cbsbrito|2015-01-22|1|True|162.34491699864967|('46.519', '6.631')
3831|#myswitzerland|2015-12-16|1|True|162.18571915575978|('47.699', '8.632')
3832|#ermitage|2015-08-31|1|True|161.51910882189722|('46.504', '7.288')
3833|#menuhinfestival|2015-08-31|1|True|161.51910882189722|('46.504', '7.288')
3834|#music|2015-08-31|1|True|161.51910882189722|('46.504', '7.288')
3835|#swfc|2015-01-10|1|True|160.1687795516562|('47.471', '8.305')
3836|#sales|2015-06-26|1|True|160.1043977396717|('47.455', '8.287')
3837|#cransmontana|2015-07-27|1|True|160.02256935298834|('46.327', '7.467')
3838|#evianlesbains|2015-05-30|1|True|159.6195585516456|('46.403', '6.611')
3839|#fcsp|2015-07-14|1|True|159.4039114284352|('47.668', '9.471')
3840|#alpine|2015-07-14|1|True|159.4028713281361|('46.665', '7.932')
