|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1210|#veterans|2016-02-12|7|False|253.09100015277772|('46.198', '6.142')
1211|#|2016-06-09|7|False|253.06842698699612|('45.811', '9.002')
1212|#switzerland|2016-02-23|7|False|249.29736238931898|('46.553', '7.906')
1213|#zürich|2016-01-05|7|False|249.12437133626645|('47.367', '8.550')
1214|#veterans|2016-01-14|7|False|246.95091243675265|('46.198', '6.142')
1215|#mambaday|2016-04-13|7|False|244.0100530170224|('47.722', '7.283')
1216|#ukraine|2016-05-14|7|False|241.78991942341136|('46.205', '6.143')
1217|#scbern|2016-04-12|7|False|241.255927526299|('47.330', '8.023')
1218|#tweetupzh|2016-01-20|7|False|239.93075173806162|('47.377', '8.537')
1219|#davos|2016-01-20|7|False|239.7846575688437|('46.765', '9.818')
1220|#zurich|2016-05-30|7|False|238.43906296973495|('47.385', '8.575')
1221|#jobs|2016-06-21|7|False|236.30123742773029|('46.204', '6.143')
1222|#basel|2016-05-02|7|False|235.36109969503684|('47.567', '7.598')
1223|#wef16|2016-01-23|7|False|234.17022723959548|('46.765', '9.818')
1224|#basel|2016-05-04|7|False|233.57538715639706|('47.567', '7.598')
1225|#basel|2016-03-09|7|False|233.30275480114932|('47.567', '7.598')
1226|#egyptair|2016-05-19|7|False|228.200750588078|('46.529', '6.652')
1227|#basel|2016-03-22|7|False|228.17687718205707|('47.567', '7.598')
1228|#basel|2016-05-06|7|False|227.832462691868|('47.567', '7.598')
1229|#|2016-04-30|7|False|227.4448617931531|('46.581', '6.299')
1230|#fiersdetrebleus|2016-06-10|7|False|227.36653568108707|('47.563', '7.509')
1231|#careerarc|2016-06-05|7|False|226.34004908268|('47.455', '8.287')
1232|#hrc31|2016-03-23|7|False|224.20288932013884|('46.205', '6.143')
1233|#basel|2016-03-26|7|False|223.60111122491116|('47.567', '7.598')
1234|#geneva|2016-02-28|7|False|223.51138986637798|('46.198', '6.142')
1235|#mohammedali|2016-06-04|7|False|222.799956034445|('47.377', '8.537')
1236|#geneva|2016-04-30|7|False|219.6156503889183|('46.204', '6.143')
1237|#careerarc|2016-05-19|7|False|217.22095626091905|('46.204', '6.143')
1238|#careerarc|2016-05-01|7|False|216.05847669432904|('47.455', '8.287')
1239|#switzerland|2016-06-01|7|False|215.59212136432626|('47.359', '8.561')
1240|#basel|2016-05-25|7|False|215.02282657137957|('47.560', '7.589')
1241|#bern|2016-02-01|7|False|213.83678641665003|('46.948', '7.445')
1242|#switzerland|2016-01-18|7|False|212.71074194215078|('47.536', '9.140')
1243|#jobs|2016-01-30|7|False|211.89796255811706|('47.367', '8.550')
1244|#careerarc|2016-03-06|7|False|207.68988173756327|('47.455', '8.287')
1245|#uelfinal|2016-05-18|7|False|206.1194365801194|('47.560', '7.583')
1246|#bvbfcb|2016-03-05|7|False|206.00399262471652|('47.644', '8.420')
1247|#zürich|2016-01-22|7|False|204.5126896204593|('47.367', '8.550')
1248|#careerarc|2016-06-20|7|False|203.9323463533246|('47.455', '8.287')
1249|#careerarc|2016-06-02|7|False|202.48173463119892|('47.455', '8.287')
1250|#mtvawardsstar|2016-06-09|7|False|197.19496743322787|('46.302', '7.049')
1251|#coldplayzurich|2016-06-12|7|False|195.86703253254888|('47.377', '8.537')
1252|#careerarc|2016-05-14|7|False|193.67324431146955|('47.455', '8.287')
1253|#hrc31|2016-03-17|7|False|192.72728812130165|('46.205', '6.143')
1254|#isl|2016-06-18|7|False|189.9819893307975|('47.476', '7.626')
1255|#fondue|2016-02-11|7|False|185.98266370894453|('46.205', '6.143')
1256|#basel|2016-06-23|7|False|184.87952681875947|('47.560', '7.583')
1257|#hrc31|2016-03-03|7|False|182.34012446219538|('46.205', '6.143')
1258|#hrc31|2016-03-24|7|False|180.60295817753325|('46.205', '6.143')
1259|#wef|2016-01-22|7|False|177.00841228265006|('46.765', '9.818')
1260|#mindofmine|2016-03-25|7|False|170.56619048184152|('46.710', '6.571')
1261|#basel|2016-04-30|7|False|170.16220213083048|('47.567', '7.598')
1262|#basel|2016-04-18|7|False|168.45750631890874|('47.560', '7.583')
1263|#basel|2016-04-05|7|False|164.71541606049465|('47.560', '7.589')
1264|#geneva|2016-05-22|7|False|163.35316194213402|('46.205', '6.143')
1265|#geneva|2016-07-28|7|False|162.29474757108818|('46.204', '6.143')
1266|#veterans|2016-02-21|7|False|160.7344539221153|('46.198', '6.142')
1267|#geneva|2016-04-11|7|False|149.9980938276465|('46.204', '6.143')
1268|#humanrights|2016-02-29|7|False|148.60236405743365|('46.205', '6.143')
1269|#cro|2016-06-17|7|False|147.798733944203|('47.719', '8.623')
1270|#zürich|2016-01-17|7|False|146.75147002327796|('47.367', '8.550')
1271|#onpc|2016-01-17|7|False|141.0454434975659|('47.621', '6.788')
1272|#geneva|2016-06-28|7|False|139.71396728872728|('46.204', '6.143')
1273|#bern|2016-01-18|7|False|135.64082249996906|('46.948', '7.444')
1274|#juvefcb|2016-02-23|7|False|131.99419155110397|('47.696', '9.570')
1275|#kca|2016-03-07|7|False|129.20205139255168|('46.813', '8.224')
1276|#fetedelamusique|2016-06-21|7|False|119.71517723020445|('47.580', '7.459')
1277|#kohlanta|2016-03-18|7|False|116.82747432235483|('47.621', '6.788')
1278|#basel|2016-05-26|7|False|110.56386878918742|('47.560', '7.589')
1279|#mtvawardsstar|2016-06-06|7|False|104.08725585311689|('45.934', '8.802')
1280|#switzerland|2016-07-13|7|False|99.73587225823569|('46.783', '9.267')
1281|#ss10|2016-09-15|7|False|79.68873384266067|('45.861', '6.588')
1282|#bahraingp|2016-04-03|7|False|72.92660191572973|('47.377', '8.537')
1283|#ios10|2016-06-13|7|False|67.48626215939737|('47.191', '5.979')
1284|#srfarena|2016-02-05|7|False|63.1404577007147|('47.499', '8.733')
1285|#thevoice|2016-04-30|7|False|62.859787349593745|('46.777', '6.638')
1286|#isola|2016-03-09|7|False|61.430760293596464|('45.858', '9.426')
1287|#polsui|2016-06-25|7|False|59.78818854990813|('47.420', '8.596')
1288|#cepostaperte|2016-01-16|7|False|58.647468505726465|('47.149', '7.257')
1289|#realvcity|2016-05-04|7|False|52.9610122002452|('46.954', '7.395')
1290|#shawnworldtour|2016-01-27|7|False|51.74171134620048|('46.675', '6.691')
1291|#topchef|2016-04-18|7|False|51.56216168212242|('47.755', '7.253')
1292|#ciaodarwin|2016-04-01|7|False|49.8547737723978|('45.915', '9.126')
1293|#ciaodarwin|2016-04-22|7|False|48.414453159065616|('46.142', '9.720')
1294|#tpmpolympia|2016-05-19|7|False|44.6208863495851|('46.299', '6.335')
1295|#psgol|2016-02-10|7|False|34.57053450555835|('47.201', '5.941')
1296|#esc2016|2016-05-10|7|False|34.48999087003132|('46.205', '6.143')
1297|#smgzh|2016-09-07|7|False|33.12889529448821|('47.377', '8.537')
1298|#tatort|2016-04-03|7|False|32.71981623275954|('47.377', '8.537')
1299|#lep|2016-09-15|7|False|30.60679094741081|('47.722', '7.283')
1300|#bachelorette|2016-04-18|7|False|29.197606324905585|('47.377', '8.537')
1301|#geneva|2016-02-18|7|False|29.16079182816119|('46.198', '6.142')
1302|#harrypotter|2016-01-19|7|False|28.06741784931224|('45.800', '9.084')
1303|#lrt|2016-01-22|6|False|498.1292848627451|('46.185', '6.099')
1304|#veterans|2016-05-30|6|False|486.42998113110775|('46.204', '6.143')
1305|#zurich|2016-07-01|6|False|462.4791291914065|('47.367', '8.550')
1306|#veterans|2016-05-08|6|False|457.04647618036495|('46.204', '6.143')
1307|#veterans|2016-06-14|6|False|448.09963886375357|('46.204', '6.143')
1308|#basel|2016-07-02|6|False|412.98224077031045|('47.560', '7.589')
1309|#veterans|2016-06-11|6|False|399.7414296039855|('46.204', '6.143')
1310|#zurich|2016-03-05|6|False|392.97556611337836|('47.383', '8.533')
1311|#veterans|2016-03-21|6|False|389.25757730883925|('46.198', '6.142')
1312|#lemonade|2016-04-24|6|False|383.883377075218|('46.185', '6.099')
1313|#zurich|2016-05-17|6|False|376.25871045687967|('47.411', '8.552')
1314|#veterans|2016-05-01|6|False|374.2476992282039|('46.204', '6.143')
1315|#veterans|2016-02-09|6|False|373.77408770466656|('46.198', '6.142')
1316|#veterans|2016-01-02|6|False|364.78598416817204|('46.198', '6.142')
1317|#veterans|2016-04-14|6|False|363.1894975485045|('47.745', '8.967')
1318|#veterans|2016-02-02|6|False|360.86276506219554|('46.198', '6.142')
1319|#basel|2016-04-28|6|False|359.81784472424636|('47.560', '7.583')
1320|#newyear|2016-01-01|6|False|359.7588304114686|('46.813', '8.224')
1321|#switzerland|2016-07-12|6|False|352.83777382164834|('46.807', '9.310')
1322|#artbasel|2016-06-20|6|False|352.2951335025309|('47.565', '7.600')
1323|#euro2016|2016-06-07|6|False|350.52917331996724|('46.379', '6.568')
1324|#basel|2016-03-05|6|False|347.47969187483767|('47.567', '7.598')
1325|#veterans|2016-08-01|6|False|341.2201947911837|('46.204', '6.143')
1326|#veterans|2016-06-07|6|False|340.66844268943436|('46.204', '6.143')
1327|#letmeloveyou|2016-08-05|6|False|340.1365717700938|('47.041', '8.317')
1328|#geneva|2016-03-30|6|False|339.65756448795435|('46.198', '6.142')
1329|#euro2016final|2016-07-11|6|False|339.54634644693135|('46.205', '6.143')
1330|#dsi|2016-02-20|6|False|336.83823183838246|('47.029', '8.017')
1331|#bern|2016-01-09|6|False|335.33686608504473|('46.947', '7.444')
1332|#davos|2016-01-23|6|False|328.4759112900663|('46.793', '9.822')
1333|#veterans|2016-02-03|6|False|327.18572293372864|('46.198', '6.142')
1334|#veterans|2016-04-04|6|False|323.7861215618572|('46.204', '6.143')
1335|#kca|2016-02-16|6|False|322.09745570371246|('47.668', '9.471')
1336|#zurich|2016-03-21|6|False|320.3726652232088|('47.383', '8.533')
1337|#brexit|2016-06-09|6|False|318.0699578228734|('46.205', '6.143')
1338|#zurich|2016-03-16|6|False|314.62613616092926|('47.383', '8.533')
1339|#pokemongo|2016-07-23|6|False|313.9893591659508|('47.001', '6.942')
1340|#bern|2016-01-15|6|False|311.4878963263631|('46.948', '7.445')
1341|#basel|2016-03-04|6|False|308.846113844803|('47.567', '7.598')
1342|#geneva|2016-07-21|6|False|308.5168958440026|('46.204', '6.143')
1343|#veterans|2016-06-06|6|False|304.76039503129283|('46.204', '6.143')
1344|#vbzbewegen|2016-01-20|6|False|293.988789406335|('47.377', '8.537')
1345|#switzerland|2016-08-02|6|False|292.6576968042451|('47.377', '8.537')
1346|#geneva|2016-07-20|6|False|288.65040711040064|('46.204', '6.143')
1347|#veterans|2016-04-15|6|False|286.7948299970409|('47.745', '8.967')
1348|#geneva|2016-03-28|6|False|285.7970527190264|('46.198', '6.142')
1349|#veterans|2016-01-27|6|False|283.91913933869125|('47.745', '8.967')
1350|#geneva|2016-06-21|6|False|278.98220175036306|('46.205', '6.143')
1351|#veterans|2016-04-19|6|False|276.65938511167553|('47.745', '8.967')
1352|#geneva|2016-01-30|6|False|276.3718689483205|('46.198', '6.142')
1353|#basel|2016-05-07|6|False|275.6455427091458|('47.567', '7.598')
1354|#mtvawardsstar|2016-06-10|6|False|267.4198051012177|('45.923', '8.432')
1355|#veterans|2016-02-13|6|False|259.4696029133932|('46.198', '6.142')
1356|#veterans|2016-05-23|6|False|258.9505782477158|('46.204', '6.143')
1357|#lift16|2016-02-12|6|False|257.54362732360516|('46.205', '6.143')
1358|#zürich|2016-01-01|6|False|255.9502175988309|('47.367', '8.550')
1359|#lesanges8|2016-02-22|6|False|253.7052862897382|('46.260', '7.241')
1360|#geneva|2016-08-02|6|False|253.5022428179192|('46.204', '6.143')
1361|#tdf2016|2016-07-24|6|False|248.27554518339318|('46.043', '6.347')
1362|#tur|2016-06-11|6|False|247.5009378957164|('47.377', '8.537')
1363|#geneva|2016-01-21|6|False|245.56633922085766|('46.198', '6.142')
1364|#worldwaterday|2016-03-22|6|False|244.20699636638838|('46.246', '6.133')
1365|#euro2016|2016-05-31|6|False|235.53996181120954|('46.225', '8.771')
1366|#basel|2016-06-19|6|False|235.20145899608892|('47.564', '7.600')
1367|#zürich|2016-01-09|6|False|230.61383834202633|('47.367', '8.550')
1368|#baselworld2016|2016-03-18|6|False|224.7467407675093|('47.564', '7.600')
1369|#careerarc|2016-06-15|6|False|224.51241071509648|('47.455', '8.287')
1370|#careerarc|2016-02-10|6|False|222.75366883276703|('47.455', '8.287')
1371|#baselworld2016|2016-03-16|6|False|222.7456956879078|('47.560', '7.583')
1372|#preventve|2016-04-07|6|False|222.31546105078303|('46.205', '6.143')
1373|#syrianrefugees|2016-03-30|6|False|219.71662938160506|('46.205', '6.143')
1374|#bern|2016-01-17|6|False|219.2244588306911|('46.948', '7.445')
1375|#careerarc|2016-02-22|6|False|218.1232481977127|('47.455', '8.287')
1376|#locarno69|2016-08-13|6|False|217.41345029572975|('46.173', '8.835')
1377|#careerarc|2016-04-06|6|False|216.80476388217764|('47.455', '8.287')
1378|#baselworld2016|2016-03-17|6|False|216.64798646957766|('47.564', '7.600')
1379|#parisagreement|2016-04-22|6|False|215.51119519110975|('46.205', '6.143')
1380|#geneva|2016-09-08|6|False|215.39672657353478|('46.205', '6.143')
1381|#unmessagepourmonex|2016-06-30|6|False|214.48375052050878|('47.722', '7.283')
1382|#geneva|2016-06-30|6|False|206.87410097824124|('46.205', '6.143')
1383|#basel|2016-06-10|6|False|201.40263114799006|('47.560', '7.589')
1384|#bern|2016-01-11|6|False|200.74481905325936|('46.948', '7.445')
1385|#hun|2016-06-18|6|False|200.4145666474113|('47.640', '9.173')
1386|#switzerland|2016-09-06|6|False|197.29275299789276|('47.473', '8.305')
1387|#careerarc|2016-06-16|6|False|196.52590023406566|('46.204', '6.143')
1388|#careerarc|2016-02-21|6|False|195.40116594923632|('47.455', '8.287')
1389|#projecthomelouisday|2016-04-27|6|False|194.05265566060737|('46.045', '8.932')
1390|#careerarc|2016-02-17|6|False|190.96175200816407|('47.455', '8.287')
1391|#hrc32|2016-07-01|6|False|190.10853664800848|('46.205', '6.143')
1392|#geneva|2016-07-30|6|False|189.56439448260204|('46.204', '6.143')
1393|#careerarc|2016-02-05|6|False|188.03606531529866|('47.455', '8.287')
1394|#careerarc|2016-02-04|6|False|187.1120901795446|('46.198', '6.142')
1395|#gravitationalwaves|2016-02-11|6|False|186.53471937386593|('46.232', '6.079')
1396|#geneva|2016-01-26|6|False|180.90495844475626|('46.198', '6.142')
1397|#bern|2016-01-27|6|False|178.90254209457515|('46.948', '7.444')
1398|#hrc32|2016-06-30|6|False|170.62536084909362|('46.205', '6.143')
1399|#temptationisland|2016-07-20|6|False|170.35318864398414|('45.858', '9.426')
1400|#eb138|2016-01-25|6|False|170.0206909944264|('46.205', '6.143')
1401|#switzerland|2016-05-01|6|False|163.90034364798936|('46.022', '7.748')
1402|#wha69|2016-05-26|6|False|160.73634417622688|('46.205', '6.143')
1403|#switzerland|2016-07-14|6|False|158.31454464545038|('47.319', '8.610')
1404|#basel|2016-03-13|6|False|157.70292143321706|('47.567', '7.598')
1405|#welcomebabytomlinson|2016-01-22|6|False|155.32436189914458|('46.710', '6.571')
1406|#amici15|2016-05-07|6|False|154.63123490135177|('46.200', '9.951')
1407|#rischiatutto|2016-04-21|6|False|152.68572827992264|('47.535', '7.739')
1408|#switzerland|2016-01-26|6|False|149.33239032282304|('47.576', '8.941')
1409|#bel|2016-06-22|6|False|147.35841090834313|('47.560', '7.583')
1410|#judo|2016-08-12|6|False|146.50479474177712|('46.205', '6.143')
1411|#hrc33|2016-09-13|6|False|145.0896444669831|('46.205', '6.143')
1412|#ff|2016-03-18|6|False|140.9719559012263|('47.810', '10.021')
1413|#swissaward|2016-01-09|6|False|132.41902878239767|('47.391', '8.067')
1414|#monacogp|2016-05-29|6|False|132.15025125173122|('47.108', '8.530')
1415|#zurich|2016-02-21|6|False|127.9992288640524|('47.383', '8.533')
1416|#euro2016|2016-06-01|6|False|127.44598991452499|('46.225', '8.771')
1417|#switzerland|2016-01-01|6|False|122.53358385699617|('47.576', '8.941')
1418|#derbestatter|2016-01-26|6|False|116.17704438548425|('47.391', '8.067')
1419|#lfc|2016-05-18|6|False|106.0533236027955|('47.560', '7.583')
1420|#muenchen|2016-07-22|6|False|104.51585420598934|('47.087', '7.311')
1421|#gemmaegiorgio|2016-06-03|6|False|101.8569834777729|('47.321', '8.804')
1422|#alptransit|2016-06-01|6|False|93.96719566604445|('46.225', '8.771')
1423|#ausopen|2016-01-31|6|False|83.91576768800168|('47.459', '8.290')
1424|#wwdc16|2016-06-13|6|False|81.99754582861247|('47.377', '8.537')
1425|#socceraid2016|2016-06-05|6|False|77.30253521468285|('46.045', '8.932')
1426|#ripkeith|2016-02-28|6|False|76.02568106541085|('45.800', '9.084')
1427|#cepostaperte|2016-01-09|6|False|74.07376065304064|('47.149', '7.257')
1428|#smgzh|2016-06-01|6|False|69.44986720057962|('47.377', '8.537')
1429|#australia|2016-05-14|6|False|66.74194309830524|('47.560', '7.583')
1430|#companymusicvideo|2016-06-08|6|False|63.73949481048735|('46.437', '6.348')
1431|#gothard|2016-06-01|6|False|63.611807276636924|('46.106', '7.084')
1432|#cepostaperte|2016-02-27|6|False|60.0258737253616|('47.149', '7.257')
1433|#derbestatter|2016-02-09|6|False|58.202239091574874|('47.391', '8.067')
1434|#walsvk|2016-06-11|6|False|53.9396411209721|('47.563', '7.509')
1435|#milaninter|2016-01-31|6|False|51.90767518886027|('46.181', '9.861')
1436|#ciaodarwin7|2016-05-06|6|False|50.508473775450724|('46.230', '7.365')
1437|#thevoice|2016-01-30|6|False|48.579434679352055|('45.861', '6.588')
1438|#hi5tory|2016-04-25|6|False|46.173284439421664|('45.860', '8.839')
1439|#ciaodarwin|2016-04-15|6|False|42.654759804160385|('45.820', '9.871')
1440|#tvoi|2016-02-24|6|False|42.454909937223725|('45.858', '9.073')
1441|#cupfinal|2016-05-29|6|False|41.19888733623475|('47.476', '7.626')
1442|#victoires2016|2016-02-12|6|False|40.649109905520824|('46.299', '6.335')
1443|#interjuve|2016-03-02|6|False|40.19615763273119|('46.172', '9.000')
1444|#kohlanta|2016-05-20|6|False|39.45706732686855|('46.299', '6.335')
1445|#basel|2016-04-02|6|False|38.73462498643179|('47.560', '7.589')
1446|#cashinvestigation|2016-04-05|6|False|37.2895038685879|('46.857', '6.283')
1447|#generationbalavoine|2016-01-09|6|False|37.19898588009869|('46.836', '7.658')
1448|#diebachelorette|2016-04-18|6|False|35.34904237156564|('47.377', '8.537')
1449|#tatort|2016-03-06|6|False|34.398360786909436|('47.377', '8.537')
1450|#fiorentinajuve|2016-04-24|6|False|33.28757561826606|('45.867', '8.411')
1451|#tatort|2016-06-05|6|False|30.491269865427476|('47.377', '8.537')
1452|#tatort|2016-04-10|6|False|28.37247485507696|('47.377', '8.537')
1453|#diebachelorette|2016-06-06|6|False|28.143850164526768|('47.377', '8.537')
1454|#tatort|2016-02-07|6|False|27.61386049812625|('47.377', '8.537')
1455|#tatort|2016-04-24|6|False|26.770525584595582|('47.377', '8.537')
1456|#diebachelorette|2016-05-30|6|False|24.727546228863037|('47.377', '8.537')
1457|#ethanandgraysonto1mil|2016-01-04|6|False|20.058693453027956|('47.170', '7.573')
1458|#uominiedonne|2016-05-31|6|False|19.084258022453728|('45.800', '9.084')
1459|#srfarena|2016-05-06|6|False|17.641544686815266|('47.150', '7.257')
1460|#copaamerica|2016-06-18|5|False|513.5247289728769|('46.813', '8.224')
1461|#zurich|2016-03-10|5|False|481.75424650275534|('47.383', '8.533')
1462|#zurich|2016-03-24|5|False|457.0469536064385|('47.383', '8.533')
1463|#lausanne|2016-02-28|5|False|421.401004973474|('46.520', '6.633')
1464|#zurich|2016-03-17|5|False|420.0199363654593|('47.383', '8.533')
1465|#basel|2016-01-29|5|False|413.6533012787123|('47.557', '7.593')
1466|#veterans|2016-05-20|5|False|410.61506116502295|('46.204', '6.143')
1467|#bra|2016-08-16|5|False|401.9490783945427|('45.989', '8.728')
1468|#zurich|2016-07-31|5|False|388.74715128913374|('47.367', '8.550')
1469|#veterans|2016-01-08|5|False|387.56912354443307|('46.198', '6.142')
