|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
2872|#enlawded|2014-02-12|2|False|317.1670258580906|('47.160', '9.554')
2873|#fierdeparis|2014-05-08|2|False|317.0102669137132|('47.263', '6.027')
2874|#tshirt|2014-04-13|2|False|316.2965359512006|('46.950', '7.439')
2875|#pharmaceutical|2014-07-31|2|False|315.96821437552813|('46.425', '6.235')
2876|#promibb|2014-08-25|2|False|315.3584530613276|('47.478', '8.504')
2877|#mulhouse|2014-01-31|2|False|315.0890853936107|('47.768', '7.323')
2878|#pharmaceutical|2014-04-15|2|False|314.60141174131456|('46.494', '6.389')
2879|#skatelife|2014-03-15|2|False|314.3753237685948|('45.904', '6.129')
2880|#allin|2014-04-04|2|False|313.6668553613266|('47.159', '9.554')
2881|#stripes|2014-04-04|2|False|313.26854125760326|('47.159', '9.554')
2882|#adidas|2014-04-04|2|False|313.0837131646736|('46.813', '8.224')
2883|#pharmaceutical|2014-04-01|2|False|312.62107061260645|('46.494', '6.389')
2884|#weareallzaynfolllowparty|2014-12-21|2|False|312.36639321654167|('47.520', '6.780')
2885|#thx|2014-06-29|2|False|311.8176305011601|('47.639', '9.190')
2886|#grindelwald|2014-05-20|2|False|311.6524660266606|('46.620', '8.041')
2887|#tds14|2014-08-27|2|False|311.5752349970904|('45.932', '6.929')
2888|#clothes|2014-03-04|2|False|311.3587549474198|('47.384', '8.530')
2889|#tagsforlikes|2014-01-29|2|False|308.23572609207093|('46.344', '6.165')
2890|#adidas|2014-03-22|2|False|307.99173614931914|('47.384', '8.530')
2891|#söylemeki̇stediğim|2014-11-30|2|False|307.91178289999266|('47.102', '9.524')
2892|#stripes|2014-02-23|2|False|307.38733116666043|('47.138', '9.522')
2893|#pharmaceutical|2014-04-22|2|False|307.3544213738262|('46.494', '6.389')
2894|#pharmaceutical|2014-04-08|2|False|304.34796547062894|('46.494', '6.389')
2895|#ferien|2014-10-04|2|False|303.5652449590509|('47.069', '9.056')
2896|#pharmaceutical|2014-03-18|2|False|303.47339014381026|('46.494', '6.389')
2897|#track|2014-04-04|2|False|303.0960286410033|('47.159', '9.554')
2898|#photo|2014-03-22|2|False|302.586161617368|('46.299', '7.546')
2899|#myfriendsplace|2014-08-26|2|False|302.1360746803899|('47.250', '6.057')
2900|#celebrate|2014-04-13|2|False|301.5538722129901|('46.950', '7.439')
2901|#jacket|2014-02-18|2|False|301.2538095623834|('46.206', '6.142')
2902|#travel|2014-01-14|2|False|301.06566458238336|('46.344', '6.165')
2903|#ios71|2014-03-15|2|False|301.0330834993243|('46.206', '6.112')
2904|#starwars|2014-01-28|2|False|300.44220484955355|('47.745', '7.338')
2905|#jacket|2014-04-04|2|False|299.34073074998923|('47.159', '9.554')
2906|#paris|2014-04-19|2|False|298.6429971374334|('46.950', '7.439')
2907|#allin|2014-03-07|2|False|298.5951514081306|('47.160', '9.554')
2908|#video|2014-11-20|2|False|297.7924708232435|('46.954', '7.395')
2909|#ukraine|2014-05-04|2|False|297.3090483540589|('46.490', '6.722')
2910|#stripes|2014-04-05|2|False|297.23197704656934|('46.206', '6.142')
2911|#italie|2014-11-08|2|False|297.016445943651|('47.599', '7.529')
2912|#pharmaceutical|2014-04-29|2|False|296.965601509436|('46.494', '6.389')
2913|#utmb14|2014-08-30|2|False|296.86719303575114|('45.932', '6.929')
2914|#10jahreglp|2014-09-12|2|False|296.10090970842816|('47.377', '8.537')
2915|#pharmaceutical|2014-05-06|2|False|295.85668113396554|('46.494', '6.389')
2916|#pharmaceutical|2014-05-13|2|False|295.7328201123988|('46.494', '6.389')
2917|#outstanding|2014-03-04|2|False|295.67172267051484|('47.384', '8.530')
2918|#amazing|2014-08-05|2|False|295.60638734883014|('45.994', '9.266')
2919|#enlawded|2014-02-18|2|False|294.78036504370937|('46.206', '6.142')
2920|#blog|2014-03-08|2|False|294.4911065849679|('46.206', '6.142')
2921|#art|2014-03-19|2|False|293.37788081650086|('46.325', '7.990')
2922|#ferien|2014-09-24|2|False|292.909991058128|('47.069', '9.056')
2923|#thx|2014-06-28|2|False|292.3451872939772|('47.638', '9.190')
2924|#ferien|2014-12-04|2|False|292.2181167196144|('47.069', '9.056')
2925|#mufflerman|2014-12-06|2|False|291.7894779106458|('47.483', '9.478')
2926|#like|2014-03-19|2|False|291.2911672807854|('46.325', '7.990')
2927|#swag|2014-04-21|2|False|290.3823423339805|('47.159', '9.554')
2928|#outstanding|2014-03-07|2|False|290.35411452395107|('47.160', '9.554')
2929|#adidas|2014-02-24|2|False|290.281607962503|('47.160', '9.554')
2930|#abst14|2014-02-14|2|False|289.6399170523092|('47.410', '8.126')
2931|#svu|2014-05-01|2|False|288.8948830708259|('47.361', '8.522')
2932|#oaff|2014-07-11|2|False|288.63322768518344|('46.912', '7.468')
2933|#travel|2014-12-05|2|False|288.5629023280713|('46.529', '6.652')
2934|#ski|2014-12-03|2|False|288.47926830645974|('45.831', '8.807')
2935|#suorcristina|2014-06-06|2|False|286.7809957200317|('46.062', '8.686')
2936|#bestfriends|2014-02-23|2|False|286.5853466699334|('47.632', '6.153')
2937|#track|2014-04-13|2|False|285.6480703595793|('46.206', '6.142')
2938|#pharmaceutical|2014-05-20|2|False|285.0958934602215|('46.494', '6.389')
2939|#allin|2014-04-05|2|False|284.8592179681306|('46.206', '6.142')
2940|#darelative|2014-09-02|2|False|283.6615522361981|('47.384', '8.530')
2941|#stripes|2014-03-04|2|False|283.61548273074874|('47.384', '8.530')
2942|#lawd|2014-03-26|2|False|283.24433902137275|('46.813', '8.224')
2943|#france|2014-08-02|2|False|283.0220056967599|('45.857', '6.172')
2944|#pharmaceutical|2014-11-06|2|False|282.4629375483364|('46.470', '6.842')
2945|#pharmaceutical|2014-05-27|2|False|281.78593047248637|('46.494', '6.389')
2946|#ferien|2014-11-28|2|False|281.1901761301503|('47.069', '9.056')
2947|#teenwolf|2014-09-12|2|False|280.97482277895523|('47.159', '6.109')
2948|#adidas|2014-07-20|2|False|280.5566705452664|('47.160', '9.554')
2949|#ger|2014-07-15|2|False|279.9972846845609|('47.368', '8.534')
2950|#enlawded|2014-05-12|2|False|279.2186305852653|('47.159', '9.554')
2951|#german|2014-03-08|2|False|278.4829136767219|('47.160', '9.554')
2952|#jacket|2014-05-24|2|False|277.8441858589923|('47.384', '8.530')
2953|#atypical|2014-09-02|2|False|276.90971246298443|('47.384', '8.530')
2954|#definitely|2014-09-02|2|False|276.90971246298443|('47.384', '8.530')
2955|#allin|2014-02-12|2|False|276.79049420194247|('47.159', '9.554')
2956|#adidas|2014-05-12|2|False|276.42973645551086|('47.159', '9.554')
2957|#celebrate|2014-03-26|2|False|276.10282645742285|('46.813', '8.224')
2958|#jacket|2014-03-26|2|False|274.33477847150976|('46.813', '8.224')
2959|#jacket|2014-08-09|2|False|273.598751378419|('47.384', '8.530')
2960|#raw|2014-07-29|2|False|273.4778772057945|('47.425', '6.591')
2961|#track|2014-02-23|2|False|273.38965233924426|('47.138', '9.522')
2962|#ferien|2014-12-02|2|False|273.3033804681829|('47.069', '9.056')
2963|#french|2014-04-19|2|False|272.6951006771727|('46.950', '7.439')
2964|#jacket|2014-02-05|2|False|271.13733240682916|('47.384', '8.530')
2965|#ferien|2014-09-22|2|False|270.8413428854613|('47.069', '9.056')
2966|#pharmaceutical|2014-05-28|2|False|270.7927594785982|('46.494', '6.389')
2967|#russie|2014-05-06|2|False|270.07258435876497|('46.490', '6.722')
2968|#evianchamp|2014-09-10|2|False|269.7674427519641|('46.391', '6.591')
2969|#blog|2014-02-18|2|False|268.4600138627909|('46.950', '7.439')
2970|#ferien|2014-09-27|2|False|267.9681175643452|('47.069', '9.056')
2971|#sihh2014|2014-01-21|2|False|267.0940892669988|('46.235', '6.118')
2972|#adidas|2014-02-23|2|False|266.43293419722596|('47.138', '9.522')
2973|#un|2014-09-08|2|False|265.70679789193883|('46.228', '6.142')
2974|#italyneeds5sos|2014-01-20|2|False|265.6085923509755|('45.852', '8.659')
2975|#twittergrill|2014-06-09|2|False|265.508870898744|('47.417', '9.361')
2976|#pharmaceutical|2014-05-21|2|False|265.3559630092237|('46.494', '6.389')
2977|#clothing|2014-04-17|2|False|265.1860460508089|('46.813', '8.224')
2978|#websites|2014-07-20|2|False|263.7784340328119|('47.160', '9.554')
2979|#mulhouse|2014-04-05|2|False|263.6013910659683|('47.749', '7.340')
2980|#greysanatomy|2014-05-15|2|False|263.58835915855656|('46.533', '6.626')
2981|#introduced|2014-07-20|2|False|263.2737964394553|('47.159', '9.554')
2982|#manufacturing|2014-03-18|2|False|262.7041612885744|('46.494', '6.389')
2983|#luigirossini|2014-02-25|2|False|262.6105865970324|('45.837', '9.027')
2984|#1|2014-03-01|2|False|262.222812466379|('47.185', '8.534')
2985|#blogs|2014-07-20|2|False|261.83339952020714|('47.160', '9.554')
2986|#pharmaceutical|2014-06-21|2|False|261.62891412740106|('46.494', '6.389')
2987|#sera|2014-07-31|2|False|261.35676141101413|('47.398', '8.452')
2988|#mtvstars|2014-11-28|2|False|261.0490760657547|('46.202', '6.131')
2989|#berlin|2014-03-15|2|False|260.9072232933896|('46.573', '6.931')
2990|#vote5sos|2014-11-07|2|False|260.05251630116544|('47.245', '8.609')
2991|#chicago|2014-04-19|2|False|258.4201027857731|('47.384', '8.530')
2992|#bsaformiley|2014-08-24|2|False|257.643926196144|('47.250', '6.057')
2993|#rt|2014-02-04|2|False|256.8344432111515|('46.154', '9.548')
2994|#skyrock|2014-01-12|2|False|255.27490277423385|('46.903', '6.347')
2995|#swag|2014-04-08|2|False|254.4672233414395|('46.950', '7.439')
2996|#track|2014-04-14|2|False|254.2965949489186|('46.950', '7.439')
2997|#fifa|2014-04-04|2|False|254.2458366047299|('47.160', '9.554')
2998|#renewsvu|2014-05-01|2|False|254.0780199202827|('47.382', '8.499')
2999|#adidas|2014-04-21|2|False|253.4320043577927|('47.159', '9.554')
3000|#argentina|2014-03-26|2|False|252.7725514722233|('46.813', '8.224')
3001|#opulent|2014-03-04|2|False|252.55058535522213|('47.384', '8.530')
3002|#adidas|2014-03-27|2|False|251.94738772510763|('47.159', '9.554')
3003|#enlawded|2014-08-09|2|False|250.22386951796435|('47.384', '8.530')
3004|#lesanges6|2014-03-29|2|False|247.6159976995432|('46.208', '7.563')
3005|#jacket|2014-05-15|2|False|247.001101186348|('46.950', '7.439')
3006|#enlawded|2014-03-13|2|False|246.90106382407578|('47.138', '9.522')
3007|#mtblanc80k|2014-06-27|2|False|246.7193657171827|('45.924', '6.869')
3008|#era|2014-07-20|2|False|246.0443314842989|('47.159', '9.554')
3009|#travel|2014-01-31|2|False|244.9735450709658|('46.344', '6.165')
3010|#övp|2014-09-18|2|False|242.8280067259131|('47.044', '9.888')
3011|#ffspecial|2014-09-19|2|False|242.72448353515432|('47.679', '7.270')
3012|#pharmaceutical|2014-06-20|2|False|242.70838006773076|('46.470', '6.842')
3013|#vbg14|2014-09-18|2|False|241.82287642854138|('47.044', '9.888')
3014|#besancon|2014-04-19|2|False|241.7683952318128|('47.241', '6.026')
3015|#australia|2014-04-13|2|False|241.2250450376061|('46.950', '7.439')
3016|#summer2014|2014-08-11|2|False|241.13306402876657|('47.116', '9.256')
3017|#teamol|2014-05-10|2|False|240.26351065899252|('47.618', '6.152')
3018|#ferien|2014-09-20|2|False|239.50499110421276|('46.529', '6.652')
3019|#votedemilovato””|2014-08-21|2|False|239.28372871940354|('46.684', '7.863')
3020|#enlawded|2014-02-08|2|False|239.22553300271295|('46.206', '6.142')
3021|#jacket|2014-03-15|2|False|239.1411596081904|('47.138', '9.522')
3022|#vorarlberg|2014-09-15|2|False|238.9598227720918|('47.044', '9.888')
3023|#adicolor|2014-03-04|2|False|238.838790172309|('46.206', '6.142')
3024|#basel|2014-08-23|2|False|238.674539234943|('47.558', '7.588')
3025|#travel|2014-02-18|2|False|238.48867229715324|('46.344', '6.165')
3026|#teamol|2014-08-07|2|False|238.2401933271405|('46.092', '5.939')
3027|#fcsmaja|2014-10-03|2|False|237.98252902728433|('47.508', '6.809')
3028|#20thingsiwantfor2015|2014-12-31|2|False|237.86926594530672|('47.459', '8.290')
3029|#food|2014-10-30|2|False|237.75554086528487|('46.008', '8.955')
3030|#enlawded|2014-03-26|2|False|237.70959105958042|('46.813', '8.224')
3031|#adidas|2014-08-09|2|False|236.49637115562868|('47.384', '8.530')
3032|#tagsforlikes|2014-04-20|2|False|236.3207818208948|('45.748', '7.613')
3033|#referendumya|2014-06-02|2|False|236.13807635669895|('46.953', '8.387')
3034|#wwatourswitzerland|2014-07-05|2|False|236.00705350805845|('46.216', '6.147')
3035|#instagood|2014-01-26|2|False|235.70657974717452|('46.344', '6.165')
3036|#teamfcsm|2014-05-10|2|False|235.4162604399333|('47.618', '6.152')
3037|#skyrock|2014-05-23|2|False|235.0179324127322|('46.903', '6.347')
3038|#inonda|2014-07-22|2|False|234.87540208836862|('45.797', '9.096')
3039|#svizzera|2014-03-09|2|False|234.8128920924072|('46.168', '8.794')
3040|#italyisreadyforonedirection|2014-06-26|2|False|234.45331527440354|('45.928', '8.554')
3041|#25factsaboutme|2014-07-05|2|False|234.01456620025868|('46.502', '6.750')
3042|#dnd4e|2014-02-09|2|False|233.37091106140375|('47.342', '7.910')
3043|#blog|2014-05-19|2|False|232.9788358029518|('47.138', '9.522')
3044|#foodporn|2014-10-30|2|False|231.35508489631738|('46.008', '8.955')
3045|#suisse|2014-07-08|2|False|230.97705359783055|('46.221', '6.097')
3046|#lawd|2014-04-05|2|False|230.69531206987992|('46.206', '6.142')
3047|#skyrock|2014-01-23|2|False|230.33405276093126|('46.903', '6.347')
3048|#stripes|2014-04-14|2|False|229.58836255976317|('46.950', '7.439')
3049|#ferien|2014-10-03|2|False|228.18040013242017|('47.069', '9.056')
3050|#wow|2014-08-17|2|False|227.70594680393515|('47.545', '9.684')
3051|#outstanding|2014-04-05|2|False|227.52881056124886|('46.206', '6.142')
3052|#mufflerman|2014-12-01|2|False|227.42985426019916|('46.954', '7.395')
3053|#adidas|2014-02-25|2|False|227.33682363832676|('47.138', '9.522')
3054|#compaoré|2014-10-30|2|False|226.7722167100832|('45.896', '6.128')
3055|#schweiz|2014-06-20|2|False|226.50963867767058|('47.474', '8.308')
3056|#like|2014-06-13|2|False|226.12208723018045|('46.529', '6.652')
3057|#ferien|2014-10-29|2|False|225.96611164914984|('47.069', '9.056')
3058|#irak|2014-06-19|2|False|225.41495383878467|('47.677', '9.209')
3059|#vma|2014-08-18|2|False|225.16546666072756|('46.684', '7.863')
3060|#jacket|2014-04-05|2|False|225.07486226191995|('46.206', '6.142')
3061|#enlawded|2014-05-15|2|False|224.58384212819436|('47.138', '9.522')
3062|#originals|2014-04-05|2|False|224.32526580342613|('47.138', '9.522')
3063|#travel|2014-01-21|2|False|223.552861771378|('46.344', '6.165')
3064|#raw|2014-07-22|2|False|223.23575066475314|('47.424', '6.591')
3065|#latestnews|2014-03-04|2|False|222.78579114155352|('47.384', '8.530')
3066|#travel|2014-01-26|2|False|221.81727889283002|('46.344', '6.165')
3067|#tv4em|2014-08-13|2|False|221.29465154510433|('47.382', '8.504')
3068|#luigirossini|2014-02-10|2|False|221.19742335250902|('46.009', '8.966')
3069|#allin|2014-04-14|2|False|220.94720592085523|('47.138', '9.522')
3070|#v|2014-05-18|2|False|220.62154324290714|('46.298', '7.487')
3071|#explainafilmplotbadly|2014-09-06|2|False|220.26591347480183|('46.314', '6.050')
3072|#stripes|2014-03-21|2|False|220.0038892901164|('46.813', '8.224')
3073|#scb|2014-03-01|2|False|219.88603445455138|('46.961', '7.563')
3074|#pharmaceutical|2014-05-19|2|False|219.8454953393125|('46.470', '6.842')
3075|#concoursfansfr|2014-11-18|2|False|219.14016589182998|('47.477', '6.827')
3076|#hautesavoie|2014-07-29|2|False|218.56851136960782|('45.900', '6.128')
3077|#lawd|2014-05-25|2|False|218.2679629308326|('46.950', '7.439')
3078|#srem|2014-08-13|2|False|218.25808828820425|('47.382', '8.504')
3079|#originals|2014-02-05|2|False|217.46781676039012|('47.384', '8.530')
3080|#latestnews|2014-04-05|2|False|216.86295255931518|('47.138', '9.522')
3081|#sochi2014|2014-02-17|2|False|216.73454342252896|('45.890', '6.127')
3082|#outstanding|2014-04-13|2|False|216.70101280646523|('46.206', '6.142')
3083|#adidas|2014-02-26|2|False|215.19526504727156|('47.384', '8.530')
3084|#art|2014-07-23|2|False|214.55870919484497|('45.898', '6.128')
3085|#friidrottsturist|2014-08-13|2|False|214.242933138894|('47.382', '8.504')
3086|#rihannabetawards|2014-06-28|2|False|214.02640076346992|('46.138', '6.028')
3087|#jorgeblanco|2014-09-27|2|False|213.3050780260968|('45.937', '8.556')
3088|#kcaargentina|2014-09-27|2|False|213.3050780260968|('45.937', '8.556')
3089|#friem|2014-08-13|2|False|213.2958772310248|('47.382', '8.504')
3090|#سويسرا|2014-08-11|2|False|213.27909799357982|('47.116', '9.256')
3091|#photo|2014-12-17|2|False|212.07828960029022|('46.326', '7.467')
3092|#teamol|2014-03-30|2|False|211.6393360891281|('47.618', '6.152')
3093|#american|2014-04-05|2|False|211.5271976354487|('46.206', '6.142')
3094|#manufacturing|2014-03-11|2|False|211.0859759443124|('46.494', '6.389')
3095|#manufacturing|2014-05-09|2|False|210.78089141052004|('46.818', '8.228')
3096|#evianchamp|2014-09-14|2|False|210.1551312902897|('46.393', '6.570')
3097|#enlawded|2014-04-05|2|False|209.46025810401363|('46.206', '6.142')
3098|#tgif|2014-02-14|2|False|208.82372330500667|('46.008', '8.955')
3099|#fresh|2014-04-19|2|False|208.56755008203515|('47.384', '8.530')
3100|#tgif|2014-10-03|2|False|208.43573893398718|('46.008', '8.956')
3101|#mostfamousliesinpakistan|2014-05-14|2|False|208.4099745811869|('47.568', '9.737')
3102|#instagood|2014-01-21|2|False|208.3290184923542|('46.344', '6.165')
3103|#mtvstars|2014-12-01|2|False|207.9818664177947|('45.960', '8.693')
3104|#austria|2014-07-05|2|False|206.9836551359584|('47.221', '9.717')
3105|#adidas|2014-02-08|2|False|206.63676276971006|('46.206', '6.142')
3106|#hanounafollowleweekend|2014-11-08|2|False|205.94042708687286|('46.529', '6.652')
3107|#travel|2014-01-18|2|False|205.12661331209293|('46.344', '6.165')
3108|#suchtouyehhaykay|2014-05-17|2|False|204.5285367267876|('47.568', '9.685')
3109|#onsefolowlesamedisanspression|2014-05-31|2|False|204.14176213508847|('47.260', '6.012')
3110|#eminem|2014-04-19|2|False|203.59573545477411|('46.222', '7.302')
3111|#pharmaceutical|2014-12-02|2|False|203.57857796783875|('46.470', '6.842')
3112|#amr|2014-05-20|2|False|202.80074016783087|('46.224', '6.133')
3113|#skymotori|2014-08-24|2|False|202.25912421691402|('45.887', '9.649')
3114|#cat|2014-01-24|2|False|201.25815135704275|('47.739', '10.378')
3115|#fifa2014|2014-06-29|2|False|200.8929290707298|('47.626', '10.511')
3116|#photo|2014-04-18|2|False|200.45608431805846|('46.299', '7.546')
3117|#alicenevers|2014-04-25|2|False|199.94666605539257|('47.587', '8.208')
3118|#mtvstars|2014-12-02|2|False|199.56879157743165|('47.452', '8.530')
3119|#tgif|2014-08-08|2|False|199.18598668013186|('46.003', '8.951')
3120|#ferien|2014-11-21|2|False|198.31141514743365|('47.069', '9.056')
3121|#mercatojuve|2014-07-09|2|False|197.39738770520626|('46.375', '6.921')
3122|#utmb|2014-08-29|2|False|196.96428922563283|('45.932', '6.929')
3123|#originals|2014-05-24|2|False|195.22550885391547|('47.384', '8.530')
3124|#tpmp|2014-12-19|2|False|195.025343482715|('46.529', '6.652')
3125|#onsefolowlemercredisanspression|2014-01-01|2|False|194.56249877534268|('46.903', '6.347')
3126|#fribourg|2014-04-01|2|False|194.3040312910767|('47.377', '8.537')
3127|#sosvenezuela|2014-02-22|2|False|194.12877241809252|('46.223', '6.139')
3128|#doubs|2014-04-07|2|False|193.5632792755388|('47.241', '6.026')
3129|#senato|2014-08-04|2|False|193.05893781275125|('45.828', '9.046')
3130|#basel|2014-11-21|2|False|193.03976687316126|('47.553', '7.593')
3131|#jacket|2014-02-09|2|False|192.94308197482607|('46.206', '6.142')
3132|#tdg14|2014-09-07|2|False|192.06839174315516|('45.831', '6.951')
3133|#adidas|2014-02-28|2|False|191.43065767401433|('47.384', '8.530')
3134|#originals|2014-02-28|2|False|191.1214030053369|('47.384', '8.530')
