|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
320527|2013-05-27|('46.228', '6.143')|#hrc23|6|True|1|7.0044193501031025
517767|2013-11-29|('45.976', '9.189')|#iknow|34|True|1|6.992285888558044
428580|2013-10-15|('47.587', '8.208')|#bahrain|5|True|1|6.984135992057683
423186|2013-10-13|('46.538', '6.590')|#xfactor|5|True|1|6.959656760374213
124367|2013-02-24|('47.048', '8.306')|#sabatonight|6|True|1|6.928356921350807
187895|2013-03-23|('47.267', '6.049')|#onpc|5|True|1|6.9249275968938635
135740|2013-03-01|('45.795', '9.140')|#ilragazzochemipiace|30|True|1|6.921374769776861
357310|2013-06-13|('46.188', '6.218')|#jeudiconfession|11|True|1|6.914880615095858
309212|2013-05-21|('46.787', '6.634')|#m6|8|True|1|6.9021380418397245
37187|2013-01-18|('46.315', '6.074')|#ff|9|True|1|6.892000989596822
364434|2013-06-17|('45.796', '9.098')|#invalsi|7|True|1|6.8863416035128635
145892|2013-03-05|('46.532', '6.657')|#10thingsaboutme|10|True|1|6.886236070758991
158019|2013-03-10|('46.530', '6.608')|#np|6|True|1|6.880135567857566
233550|2013-04-16|('46.205', '6.143')|#ci|5|True|1|6.878843572061287
10945|2013-01-06|('46.201', '6.134')|#followmedanieljyoualienmeerkat|11|True|1|6.872019430706995
517768|2013-11-29|('45.976', '9.189')|#tomodell|32|True|1|6.859718001896156
75081|2013-02-02|('47.486', '6.821')|#thevoice|5|True|1|6.848814982656975
220873|2013-04-10|('45.898', '6.714')|#lrt|6|True|1|6.841869668121102
263524|2013-05-01|('45.947', '8.830')|#seisardo|6|True|1|6.830064710573194
557081|2013-12-17|('45.912', '10.221')|#emiskillarisponde|7|True|1|6.812347067080352
546255|2013-12-12|('47.381', '8.508')|#amoràvida|5|True|1|6.8113222733263115
481461|2013-11-11|('45.947', '8.830')|#rivogliamolecopiefisichediketamusic|5|True|1|6.806443026035454
50591|2013-01-23|('46.778', '9.669')|#wesleytakeover|5|True|1|6.7929816722850065
452975|2013-10-27|('46.402', '6.673')|#harrypotter|8|True|1|6.757396924440982
393839|2013-09-25|('47.287', '6.075')|#nw|5|True|1|6.742628897132367
318384|2013-05-26|('46.136', '8.293')|#rt|28|True|1|6.726432043702571
576507|2013-12-28|('47.534', '6.807')|#followmebefore2014|8|True|1|6.720738723760622
228517|2013-04-14|('46.209', '6.094')|#france2|8|True|1|6.708823739838619
573394|2013-12-26|('46.903', '6.356')|#onsefolowlejeudisanspression|5|True|1|6.696209541391515
338154|2013-06-04|('47.121', '8.785')|#parlecommeleila|6|True|1|6.676241388241896
145463|2013-03-05|('46.234', '7.353')|#enld|8|True|1|6.667374962373789
262262|2013-04-30|('46.207', '6.218')|#lrt|5|True|1|6.660458776323978
558107|2013-12-18|('46.202', '6.151')|#euacredito|6|True|1|6.658208175711474
538599|2013-12-09|('47.856', '8.776')|#confident|8|True|1|6.656726639168166
523431|2013-12-01|('47.377', '8.291')|#michaelsutthakorn|13|True|1|6.651456514723552
241446|2013-04-20|('45.997', '10.345')|#staystrongcarola|23|True|1|6.649508243650627
534696|2013-12-07|('47.377', '8.291')|#officialmadband|8|True|1|6.638983865836197
393153|2013-09-25|('46.004', '8.977')|#buongiornooooooo|17|True|1|6.638457474975557
113050|2013-02-19|('46.174', '6.127')|#cestunpiège|5|True|1|6.636729448891056
228097|2013-04-14|('46.209', '6.094')|#le12h30|6|True|1|6.635298889878639
14796|2013-01-07|('45.820', '9.058')|#portaaporta|6|True|1|6.612792153223054
227045|2013-04-13|('45.833', '9.416')|#amici|6|True|1|6.610341341740303
458099|2013-10-30|('47.415', '9.741')|#antwerpen|15|True|1|6.545543201482091
458100|2013-10-30|('47.415', '9.741')|#hodeiegiluz|15|True|1|6.545543201482091
458101|2013-10-30|('47.415', '9.741')|#hodeimissing|15|True|1|6.545543201482091
68968|2013-01-30|('45.826', '8.834')|#meetunionjmakeabanner|10|True|1|6.544759566078634
453679|2013-10-28|('47.801', '7.328')|#desperatehousewives|5|True|1|6.537875971768065
396210|2013-09-26|('45.808', '9.314')|#xfactor|5|True|1|6.536380241897397
190659|2013-03-24|('46.209', '6.094')|#zenpp|11|True|1|6.527604378057627
75090|2013-02-02|('45.819', '9.316')|#italansgottalent|5|True|1|6.503686134288257
322331|2013-05-28|('46.228', '6.142')|#hrc|6|True|1|6.497818366076303
345591|2013-06-08|('47.364', '8.782')|#pfäfikersee|6|True|1|6.4966759069162565
402646|2013-09-29|('46.004', '8.977')|#buongiornooooooo|20|True|1|6.471899944289072
4339|2013-01-03|('45.856', '8.872')|#20songsthatilike|8|True|1|6.469699339892938
37043|2013-01-18|('46.541', '6.642')|#followme1d|109|True|1|6.461073319633221
563928|2013-12-21|('47.386', '8.519')|#tower|5|True|1|6.460177156153605
94372|2013-02-10|('46.065', '9.216')|#30thingsaboutmytwitterbestfriend|12|True|1|6.455399423193189
485709|2013-11-14|('47.153', '7.001')|#mikl|10|True|1|6.451898084198858
404671|2013-10-01|('47.031', '8.175')|#harisokan|7|True|1|6.449701605008623
484978|2013-11-13|('47.345', '8.337')|#closeupantonewald|80|True|1|6.438966607478376
138081|2013-03-02|('47.755', '7.369')|#dismoipourquoi|5|True|1|6.437118057709435
516754|2013-11-29|('46.218', '6.148')|#arte|5|True|1|6.430038880131287
68342|2013-01-30|('46.189', '9.000')|#srfthevoice|11|True|1|6.422848262101464
516290|2013-11-28|('45.860', '9.400')|#serviziopubblico|5|True|1|6.419643465350877
378146|2013-06-24|('46.195', '6.140')|#endpoverty|6|True|1|6.417412775285282
114267|2013-02-19|('47.557', '7.592')|#2013|11|True|1|6.403780664203371
349118|2013-06-09|('46.229', '6.079')|#ageneve|5|True|1|6.397296303908394
182703|2013-03-21|('46.209', '6.094')|#rts|27|True|1|6.391941836324661
561169|2013-12-19|('46.138', '6.151')|#titanic|5|True|1|6.38896966132516
417853|2013-10-09|('47.789', '7.312')|#10factsaboutme|7|True|1|6.388412483470124
160376|2013-03-11|('46.206', '6.112')|#directstar|21|True|1|6.388325322674125
1050|2013-01-01|('47.549', '7.581')|#winter|5|True|1|6.372522612313309
44024|2013-01-20|('47.425', '8.537')|#ibes|8|True|1|6.365984570246075
557638|2013-12-17|('47.172', '8.519')|#zug|5|True|1|6.3611092673456815
557641|2013-12-17|('47.172', '8.519')|#switzerland|5|True|1|6.3611092673456815
487589|2013-11-15|('46.915', '6.343')|#batımedeniyetimii̇slammedeniyetimi|6|True|1|6.351504755120731
531649|2013-12-05|('47.387', '8.120')|#basınözgürlüğünedarbe|6|True|1|6.341566286254758
566561|2013-12-22|('47.641', '6.870')|#souvenirde2013|9|True|1|6.338344887445658
10738|2013-01-06|('45.795', '9.142')|#getdanieljto100k|10|True|1|6.335553119762578
117462|2013-02-21|('47.773', '7.313')|#owoa|5|True|1|6.324516670158371
443316|2013-10-22|('46.191', '6.105')|#|5|True|1|6.309467313313999
276487|2013-05-06|('47.221', '5.973')|#sitesfier|5|True|1|6.280813818465106
10797|2013-01-06|('45.796', '9.140')|#getdanieljto100k|15|True|1|6.269629914058665
10736|2013-01-06|('45.795', '9.140')|#getdanieljto100k|88|True|1|6.262535351602693
577074|2013-12-28|('47.557', '7.588')|#basel|5|True|1|6.26028043390319
480438|2013-11-10|('46.526', '6.634')|#jar9freestyle2|9|True|1|6.2572646394551334
21919|2013-01-11|('47.557', '7.593')|#basel|11|True|1|6.250464445553144
300165|2013-05-18|('45.833', '8.815')|#2ndjunememories|5|True|1|6.214118333815882
178364|2013-03-19|('47.480', '8.303')|#فيفرقكبير|5|True|1|6.211668231821643
492324|2013-11-17|('47.770', '9.377')|#22uhrnonmention|5|True|1|6.1965456326713015
259801|2013-04-29|('46.197', '6.118')|#morandini|5|True|1|6.192495458213918
343408|2013-06-07|('46.953', '8.387')|#ff|6|True|1|6.173254739120528
163294|2013-03-13|('46.058', '6.385')|#confessionsintimes|6|True|1|6.168273064042528
474529|2013-11-08|('47.433', '9.412')|#wennichesdatehan|12|True|1|6.162397640198653
568973|2013-12-24|('46.184', '6.240')|#souvenirde2013|6|True|1|6.159545437773797
257965|2013-04-28|('47.597', '7.620')|#samislimani|7|True|1|6.150517556527412
243918|2013-04-21|('46.209', '6.094')|#tv5monde|6|True|1|6.145916038363792
243919|2013-04-21|('46.209', '6.094')|#onpc|6|True|1|6.145916038363792
10204|2013-01-05|('46.755', '7.661')|#haztelalocaytaconeacomojhoander|11|True|1|6.143718375877402
351173|2013-06-10|('47.756', '7.318')|#jechante|5|True|1|6.13496717368742
395906|2013-09-26|('46.168', '9.865')|#shoutoutto|6|True|1|6.1239032779775915
574960|2013-12-27|('47.743', '6.820')|#nialllookatthislist|5|True|1|6.1123772425755565
115685|2013-02-20|('46.123', '10.321')|#rt|15|True|1|6.109918469480889
532996|2013-12-06|('45.901', '6.126')|#tpg|5|True|1|6.109118867179892
349336|2013-06-09|('46.216', '6.146')|#ageneve|7|True|1|6.097767332385625
187794|2013-03-23|('47.410', '8.562')|#believetour|23|True|1|6.097197303256753
194504|2013-03-27|('46.206', '6.112')|#tv5monde|11|True|1|6.092651642791014
479786|2013-11-10|('47.336', '8.514')|#emazing|20|True|1|6.084455318907173
174172|2013-03-17|('47.102', '8.268')|#askliam|5|True|1|6.083809113814579
537351|2013-12-08|('45.947', '8.830')|#fedegiochiamoanascondaino|23|True|1|6.083577996133086
97557|2013-02-11|('47.006', '6.966')|#bahbravomasta|6|True|1|6.083488709329804
468397|2013-11-05|('46.956', '7.482')|#musicmondays|6|True|1|6.080941310539202
470436|2013-11-06|('45.919', '6.157')|#74|6|True|1|6.050397905494714
331183|2013-06-01|('46.307', '7.877')|#jaifollowmeyouasshole|21|True|1|6.048358701591629
170287|2013-03-16|('45.988', '9.261')|#ultimaparola|5|True|1|6.0398344348169015
35245|2013-01-17|('45.940', '9.167')|#jcatslovejjsvoice|7|True|1|6.038933583080847
410596|2013-10-05|('45.998', '8.900')|#harrypotterelapietrafilosofale|12|True|1|6.0236621894690865
125726|2013-02-24|('46.213', '6.132')|#moimochetmechant|7|True|1|6.0169987848110145
276008|2013-05-06|('46.193', '9.022')|#schweiz|14|True|1|6.013865309742048
276009|2013-05-06|('46.193', '9.022')|#igswiss|14|True|1|6.013865309742048
276010|2013-05-06|('46.193', '9.022')|#svizzera|14|True|1|6.013865309742048
276011|2013-05-06|('46.193', '9.022')|#art|14|True|1|6.013865309742048
276012|2013-05-06|('46.193', '9.022')|#igerssuisse|14|True|1|6.013865309742048
276013|2013-05-06|('46.193', '9.022')|#suisse|14|True|1|6.013865309742048
276014|2013-05-06|('46.193', '9.022')|#instaswiss|14|True|1|6.013865309742048
276015|2013-05-06|('46.193', '9.022')|#swiss|14|True|1|6.013865309742048
276016|2013-05-06|('46.193', '9.022')|#instagramer…|14|True|1|6.013865309742048
276017|2013-05-06|('46.193', '9.022')|#switzerland|14|True|1|6.013865309742048
549501|2013-12-14|('46.948', '7.448')|#switzerland|5|True|1|5.97926974359467
549503|2013-12-14|('46.948', '7.448')|#bern|5|True|1|5.97926974359467
450079|2013-10-26|('45.798', '9.099')|#paraguayisbrokenweneedwwatour|9|True|1|5.972218489806471
7820|2013-01-04|('46.256', '7.625')|#hnnboltonchat|9|True|1|5.971815375174576
494136|2013-11-18|('47.770', '9.377')|#22uhrnonmention|5|True|1|5.963356623766703
112093|2013-02-18|('47.262', '6.001')|#pblv|11|True|1|5.949960066537289
227370|2013-04-13|('46.175', '6.122')|#lrt|6|True|1|5.945379599339887
287548|2013-05-12|('47.611', '8.008')|#smv|6|True|1|5.942380872352325
374021|2013-06-22|('46.004', '8.977')|#buon|13|True|1|5.929661120109861
233191|2013-04-16|('46.056', '6.371')|#lbesp2|5|True|1|5.9251010305497935
3462|2013-01-02|('45.963', '8.970')|#italyneedsbruno|10|True|1|5.9250900133809505
201488|2013-03-30|('45.819', '9.316')|#harrypotterelordinedellafenice|9|True|1|5.916262954985835
567255|2013-12-23|('46.526', '6.623')|#profissional|5|True|1|5.900781492499296
517946|2013-11-29|('47.346', '8.338')|#ateamsupportsantonewald|6|True|1|5.8661727748755705
107227|2013-02-16|('47.664', '8.769')|#srfthevoice|6|True|1|5.856949549440507
268036|2013-05-03|('47.388', '8.515')|#schweiz|6|True|1|5.856718338059124
268037|2013-05-03|('47.388', '8.515')|#züri|6|True|1|5.856718338059124
552958|2013-12-15|('47.538', '7.572')|#19aralıkkatliamınıunutmaunutturma|5|True|1|5.856549989351903
469523|2013-11-05|('46.534', '6.647')|#np|5|True|1|5.855495045017307
240424|2013-04-20|('45.819', '9.316')|#rt|31|True|1|5.853509728015277
350047|2013-06-10|('47.369', '7.353')|#15sueñospendientes|7|True|1|5.849852218223696
91657|2013-02-09|('45.845', '9.398')|#zoccola|5|True|1|5.823473572056839
3826|2013-01-03|('47.765', '7.360')|#tespasunaliensi|9|True|1|5.816351530840919
160377|2013-03-11|('46.206', '6.112')|#starstory|19|True|1|5.788896701711305
532637|2013-12-06|('47.439', '8.467')|#mtvstars|6|True|1|5.788851567378092
195592|2013-03-27|('46.154', '9.840')|#vaffanculostudioaperto|5|True|1|5.781172506988088
328457|2013-05-31|('47.498', '8.714')|#ff|12|True|1|5.7794460398707574
373590|2013-06-21|('46.200', '6.157')|#fdlm|8|True|1|5.777108501567968
519788|2013-11-30|('46.529', '6.633')|#capucinelameilleuredumonde|12|True|1|5.7662906642564735
66732|2013-01-29|('46.215', '6.147')|#aupaquis|5|True|1|5.765250307758641
479548|2013-11-10|('47.433', '8.204')|#emazing|27|True|1|5.697609044044496
327335|2013-05-30|('46.187', '6.199')|#10chosessurmoi|7|True|1|5.692718227378423
298516|2013-05-17|('46.765', '7.621')|#chrapfilme|6|True|1|5.692713151449962
328891|2013-05-31|('46.216', '6.089')|#ff|8|True|1|5.692666685575008
397566|2013-09-27|('47.262', '6.032')|#lcah|8|True|1|5.660233787378202
530853|2013-12-05|('46.155', '6.094')|#mtvstars|11|True|1|5.640395674142155
484095|2013-11-12|('45.821', '9.262')|#matrimonio|7|True|1|5.634636366628017
484097|2013-11-12|('45.821', '9.262')|#bomboniere|7|True|1|5.634636366628017
484098|2013-11-12|('45.821', '9.262')|#rentcar…|7|True|1|5.634636366628017
484099|2013-11-12|('45.821', '9.262')|#vaguewedding|7|True|1|5.634636366628017
484101|2013-11-12|('45.821', '9.262')|#partecipazioni|7|True|1|5.634636366628017
27707|2013-01-13|('45.826', '8.834')|#domandestupiderivolteachilegge|6|True|1|5.63249021194483
424837|2013-10-13|('46.142', '7.120')|#chezlesitaliens|5|True|1|5.595162593208927
463047|2013-11-02|('47.653', '6.999')|#thevampsfollowspree|9|True|1|5.580531512462878
423038|2013-10-12|('47.404', '8.398')|#emabiggestfans|6|True|1|5.578295820343276
274240|2013-05-05|('45.669', '8.813')|#askjaredleto|13|True|1|5.577650704080154
518531|2013-11-29|('46.466', '10.373')|#confrontopd|7|True|1|5.573647299362158
300168|2013-05-18|('45.833', '8.814')|#2ndjunememories|5|True|1|5.5719236654259126
475626|2013-11-09|('47.404', '8.398')|#emazing|6|True|1|5.562911796381548
559191|2013-12-18|('46.903', '6.346')|#|8|True|1|5.548863982208931
525860|2013-12-02|('47.770', '9.377')|#bsf|12|True|1|5.535433524626193
186114|2013-03-23|('45.819', '9.316')|#rt|10|True|1|5.524649058738683
187717|2013-03-23|('45.797', '6.966')|#harrypottereilcalicedifuoco|6|True|1|5.508929339639037
412645|2013-10-06|('47.599', '7.509')|#remplaceunnomdefilmparartichaut|7|True|1|5.508070763653547
319791|2013-05-26|('47.135', '7.252')|#splashsic|5|True|1|5.502710443247239
163043|2013-03-12|('46.209', '6.094')|#france2|10|True|1|5.502706657232925
391183|2013-09-23|('46.519', '6.599')|#ensuisse|5|True|1|5.496985032219429
187154|2013-03-23|('46.528', '6.634')|#rt|5|True|1|5.4854393118914775
267295|2013-05-02|('46.028', '8.938')|#cosasquemehacenbien|5|True|1|5.48105423760389
506259|2013-11-24|('47.392', '8.478')|#4yearsofonetime|6|True|1|5.478682734578892
107901|2013-02-16|('45.819', '9.316')|#lelittizzettinerssonofierediluciana|6|True|1|5.476126638689336
54891|2013-01-25|('46.246', '6.133')|#rt|10|True|1|5.473493958260218
189482|2013-03-24|('46.206', '6.112')|#nrj12|5|True|1|5.4664166609499425
481725|2013-11-11|('46.903', '6.346')|#vitaasurskyrock|5|True|1|5.458422645579745
492252|2013-11-17|('47.391', '8.478')|#believemovieinswitzerland|11|True|1|5.45761487711654
121405|2013-02-22|('45.873', '9.894')|#mimancaalessandrodelpiero|9|True|1|5.451469390771494
545346|2013-12-12|('46.711', '7.963')|#brienz|6|True|1|5.442667652249171
545347|2013-12-12|('46.711', '7.963')|#switzerland|6|True|1|5.442667652249171
349135|2013-06-09|('46.912', '7.468')|#agenève|7|True|1|5.440690315677884
381768|2013-06-26|('47.187', '8.521')|#c07f|5|True|1|5.439070590541091
84596|2013-02-06|('46.619', '7.064')|#30factsaboutme|26|True|1|5.419448382981872
48325|2013-01-22|('46.778', '9.669')|#askzuni|5|True|1|5.417393797349012
266912|2013-05-02|('46.151', '9.332')|#5sosfollowme|8|True|1|5.408615811832081
365610|2013-06-17|('47.757', '7.372')|#ensoiréejesuis|7|True|1|5.403413928820168
424759|2013-10-13|('46.062', '8.266')|#alienmeerkatsfollowspree|50|True|1|5.398671739933403
79691|2013-02-04|('46.822', '6.941')|#1dalphabet|16|True|1|5.392957627358674
441136|2013-10-21|('45.833', '8.814')|#holdtight|5|True|1|5.391398499255808
500050|2013-11-21|('46.903', '6.345')|#|10|True|1|5.390455556918274
577741|2013-12-29|('46.206', '6.112')|#d17|6|True|1|5.373761700598084
75139|2013-02-02|('46.321', '6.068')|#thevoice|7|True|1|5.368414596829004
34341|2013-01-17|('45.795', '9.140')|#unionjfollowspree|118|True|1|5.367345092467257
463786|2013-11-02|('47.736', '7.296')|#lrt|5|True|1|5.355035013891132
504379|2013-11-23|('46.509', '6.628')|#1ddaylive|17|True|1|5.337676108201308
467808|2013-11-04|('47.668', '9.493')|#f16h3|12|True|1|5.330370089703892
467809|2013-11-04|('47.668', '9.493')|#f16h|12|True|1|5.330370089703892
160375|2013-03-11|('46.206', '6.112')|#ripamywinehouse|18|True|1|5.308350776179261
23060|2013-01-12|('47.784', '9.610')|#ravensburg|8|True|1|5.294500143623884
450085|2013-10-26|('45.798', '9.099')|#rt|6|True|1|5.267604962128143
297176|2013-05-16|('47.363', '8.551')|#esc|5|True|1|5.258468302546749
364613|2013-06-17|('46.062', '8.266')|#invalsi|11|True|1|5.253290542539434
139491|2013-03-03|('47.755', '7.369')|#ripbooba|16|True|1|5.241964750400793
564466|2013-12-21|('47.789', '7.312')|#personnesquejeveuxrencontrer|10|True|1|5.221844076143556
42846|2013-01-20|('47.358', '7.656')|#passwang|9|True|1|5.202670254569068
42849|2013-01-20|('47.358', '7.656')|#schweiz|9|True|1|5.202670254569068
197450|2013-03-28|('47.234', '6.023')|#avechollande|6|True|1|5.194803909130834
522571|2013-12-01|('47.855', '8.777')|#peopleschoice|10|True|1|5.186171784445419
522572|2013-12-01|('47.855', '8.777')|#breakoutartist|10|True|1|5.186171784445419
316807|2013-05-25|('47.831', '9.649')|#bvbfcb|9|True|1|5.172165532569148
338086|2013-06-04|('47.548', '9.276')|#thebounceback|15|True|1|5.1686765505253485
221280|2013-04-11|('46.365', '9.127')|#enld|7|True|1|5.157580335839173
105431|2013-02-15|('47.263', '6.001')|#zappingamazing2|6|True|1|5.146534852466688
25177|2013-01-13|('46.249', '7.417')|#belieberstakecareofjustin|8|True|1|5.143859270474305
576058|2013-12-28|('46.797', '7.141')|#auköy|5|True|1|5.143813976245857
30956|2013-01-15|('46.055', '8.986')|#iosono|11|True|1|5.134385960552556
358536|2013-06-14|('46.000', '8.958')|#tgif|7|True|1|5.132223353799791
520843|2013-11-30|('47.377', '8.291')|#aidentosupportmadontour|19|True|1|5.131594241992502
352695|2013-06-11|('47.448', '8.470')|#india|10|True|1|5.113419436476288
352696|2013-06-11|('47.448', '8.470')|#bangalore|10|True|1|5.113419436476288
352697|2013-06-11|('47.448', '8.470')|#people|10|True|1|5.113419436476288
568623|2013-12-23|('47.499', '6.768')|#raiponce|9|True|1|5.112843909167008
540805|2013-12-10|('47.395', '8.479')|#pray4philippines|5|True|1|5.110066318334605
176082|2013-03-18|('45.978', '9.210')|#votebieber|12|True|1|5.098812762742536
176083|2013-03-18|('45.978', '9.210')|#votejustin|12|True|1|5.098812762742536
176084|2013-03-18|('45.978', '9.210')|#bieberkca|12|True|1|5.098812762742536
345924|2013-06-08|('47.406', '9.609')|#clouds|6|True|1|5.097924565599535
345925|2013-06-08|('47.406', '9.609')|#sky|6|True|1|5.097924565599535
345926|2013-06-08|('47.406', '9.609')|#sun|6|True|1|5.097924565599535
32360|2013-01-16|('46.551', '6.627')|#diswallah|7|True|1|5.09479081258851
217267|2013-04-09|('46.202', '6.148')|#smmw13|10|True|1|5.089323246868007
131047|2013-02-27|('46.123', '10.321')|#20cosesulmiocompagnodibanco|20|True|1|5.08839802339051
397477|2013-09-27|('46.536', '6.579')|#preorderbeautifullifeuj|90|True|1|5.086102045693184
430218|2013-10-16|('46.428', '6.951')|#joshbeautifullifetwitcam|6|True|1|5.082874903433155
365808|2013-06-17|('47.728', '8.830')|#weareallmadeinamerica|9|True|1|5.077030093263308
69710|2013-01-31|('46.541', '6.642')|#swissmixersexisttoo|17|True|1|5.072895953634511
407179|2013-10-02|('46.813', '8.224')|#gabrielarippinaatrevida|8|True|1|5.0680846254609175
194503|2013-03-27|('46.206', '6.112')|#motscroisés|9|True|1|5.047807113286843
30572|2013-01-15|('45.810', '9.081')|#galatasarayailesitakipte|5|True|1|5.047060750795677
211174|2013-04-06|('45.947', '8.831')|#centocosesullamiamiglioreamica|12|True|1|5.041891447391936
334659|2013-06-02|('46.916', '6.344')|#büyüktürkiyeiçinvarız|7|True|1|5.040068476661117
176120|2013-03-18|('47.480', '8.303')|#عناذنكبس|6|True|1|5.029162639232485
460118|2013-10-31|('46.138', '6.151')|#20chosesquejedéteste|19|True|1|5.002128971186457
97074|2013-02-11|('46.045', '6.425')|#yaquelesnoirspour|6|True|1|4.99351431210377
548759|2013-12-14|('47.544', '7.567')|#그리워해요|7|True|1|4.9694999451871835
222532|2013-04-11|('45.802', '9.138')|#rt|8|True|1|4.967743171926486
40934|2013-01-19|('46.183', '6.237')|#tumériteunebiflesi|5|True|1|4.961070672971937
475554|2013-11-09|('47.409', '8.569')|#emazing|8|True|1|4.952496564584595
283960|2013-05-10|('46.203', '6.145')|#banking|10|True|1|4.936502360533778
283961|2013-05-10|('46.203', '6.145')|#switzerlandjobs|10|True|1|4.936502360533778
283963|2013-05-10|('46.203', '6.145')|#job|10|True|1|4.936502360533778
383918|2013-09-19|('46.225', '8.771')|#georgeujfollowme|5|True|1|4.926774919875182
142883|2013-03-04|('47.736', '7.286')|#lesanges5|5|True|1|4.918886504529704
215803|2013-04-08|('45.819', '9.316')|#xfactorusa|21|True|1|4.9109843921226695
289430|2013-05-12|('46.137', '6.264')|#joke|5|True|1|4.903626775719738
540226|2013-12-09|('47.619', '6.865')|#kimseakpartiyedizçöktüremez|5|True|1|4.903348062520365
185248|2013-03-22|('45.882', '6.071')|#ff|87|True|1|4.875031541622925
72182|2013-02-01|('45.800', '9.084')|#1dfollowspree|6|True|1|4.859816494274726
438151|2013-10-20|('46.685', '7.846')|#خذلكتطبيق|6|True|1|4.859276637982699
283792|2013-05-10|('45.800', '9.084')|#demilano|5|True|1|4.858161517830931
322853|2013-05-28|('47.530', '7.710')|#izosnovneskolepamtim|6|True|1|4.8552226239787455
358986|2013-06-14|('46.204', '6.099')|#laboufz|6|True|1|4.854872186846661
367735|2013-06-18|('46.256', '7.625')|#askdanielle|11|True|1|4.85439412619279
255083|2013-04-27|('46.167', '9.995')|#happykyuziziday|17|True|1|4.85298989874532
34738|2013-01-17|('45.826', '8.834')|#unionjfollowspree|6|True|1|4.846358566802986
257706|2013-04-28|('47.563', '7.575')|#baselworld2013|6|True|1|4.841915273785625
215381|2013-04-08|('46.722', '7.061')|#1ddiamondsthewantedpiscapisca|14|True|1|4.836122963434689
325416|2013-05-29|('46.136', '8.293')|#skipto500k|18|True|1|4.826765173181417
316811|2013-05-25|('47.831', '9.649')|#zdfrudelgucken|8|True|1|4.819381803947704
388396|2013-09-22|('47.659', '6.848')|#hayaldigercekoldu|5|True|1|4.81860514625919
410901|2013-10-05|('47.413', '9.635')|#chicken|5|True|1|4.818397612853838
155571|2013-03-09|('45.792', '8.846')|#santowifi|6|True|1|4.808197732217215
579052|2013-12-29|('46.797', '7.141')|#cheriftuesvaincu|5|True|1|4.807108162803172
316361|2013-05-25|('47.007', '6.967')|#niallfollowspree|84|True|1|4.788148956066949
167889|2013-03-14|('46.003', '8.960')|#фф|9|True|1|4.78739199199815
189110|2013-03-24|('46.209', '6.094')|#bfmtv|10|True|1|4.782469143769891
470473|2013-11-06|('47.345', '8.338')|#thankyoudannysaucedo|5|True|1|4.776416601968001
69713|2013-01-31|('46.541', '6.642')|#swissmixerswanttoseechangeyourlife|15|True|1|4.765909807822248
283962|2013-05-10|('46.203', '6.145')|#jobs|6|True|1|4.761273172400658
176102|2013-03-18|('45.978', '9.210')|#kca|9|True|1|4.759481188081136
66458|2013-01-29|('46.208', '6.121')|#auxcharmilles|5|True|1|4.752643708739614
159071|2013-03-11|('46.541', '6.642')|#smilelouis|11|True|1|4.746237696126931
549252|2013-12-14|('47.647', '9.172')|#rt|6|True|1|4.745553474335504
331743|2013-06-01|('46.193', '6.201')|#techniquededraguedelamortquitue|6|True|1|4.7277394240512445
187513|2013-03-23|('46.206', '6.112')|#earthhour2013|5|True|1|4.70669263448927
314111|2013-05-24|('46.003', '8.951')|#tgif|5|True|1|4.703844763122562
133059|2013-02-28|('47.418', '8.553')|#sbb|5|True|1|4.699380573839256
133060|2013-02-28|('47.418', '8.553')|#zvv|5|True|1|4.699380573839256
509805|2013-11-25|('45.856', '9.410')|#noallaviolenzacontroledonne|6|True|1|4.696229936585724
199661|2013-03-29|('47.239', '6.027')|#ff|7|True|1|4.695704120598807
88058|2013-02-08|('47.532', '7.665')|#a01n|9|True|1|4.672905882073386
178074|2013-03-19|('46.209', '6.094')|#vacarme|16|True|1|4.6682289051749715
438357|2013-10-20|('46.142', '7.120')|#20factsaboutme|21|True|1|4.656906297754119
150464|2013-03-07|('46.134', '9.557')|#quellochemiamadrenonsa|6|True|1|4.652227164766633
561627|2013-12-20|('46.818', '8.228')|#na|9|True|1|4.642081033731654
561628|2013-12-20|('46.818', '8.228')|#manufacturing|9|True|1|4.642081033731654
561630|2013-12-20|('46.818', '8.228')|#jobs|9|True|1|4.642081033731654
561631|2013-12-20|('46.818', '8.228')|#job|9|True|1|4.642081033731654
574352|2013-12-27|('46.818', '8.228')|#job|9|True|1|4.638220917384558
574353|2013-12-27|('46.818', '8.228')|#manufacturing|9|True|1|4.638220917384558
574355|2013-12-27|('46.818', '8.228')|#jobs|9|True|1|4.638220917384558
574356|2013-12-27|('46.818', '8.228')|#na|9|True|1|4.638220917384558
580600|2013-12-30|('47.575', '7.559')|#lasttweet|5|True|1|4.637923385884348
273318|2013-05-05|('46.151', '9.332')|#askliam|6|True|1|4.637654526392931
543521|2013-12-11|('46.217', '6.136')|#privacy|5|True|1|4.621832248506357
394191|2013-09-25|('47.478', '6.629')|#4gbouygues|5|True|1|4.613622341621723
207712|2013-04-04|('45.998', '8.900')|#alfabetoconcanzoni|24|True|1|4.611634006496671
575679|2013-12-27|('46.061', '6.047')|#masterchefjunior|6|True|1|4.601859024511885
