|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
535105|2015-12-27|('47.306', '8.058')|#bpdchat|10|True|1|18.585169191828435
150512|2015-05-23|('45.816', '9.221')|#eurosportmls|5|True|1|18.557286679061917
367155|2015-09-04|('45.890', '10.260')|#inondala7|8|True|1|18.532731461300212
253333|2015-07-13|('47.678', '8.595')|#tweachcode|19|True|1|18.53238765298882
91371|2015-03-07|('45.798', '8.381')|#cepostaperte|5|True|1|18.531578454087498
257508|2015-07-15|('45.892', '9.987')|#gazzamercato|8|True|1|18.513964207044427
81120|2015-03-01|('46.205', '6.143')|#vaicorinthians|5|True|1|18.501175338039715
84572|2015-03-03|('47.277', '7.353')|#cashinvestigation|5|True|1|18.459211491526094
84728|2015-03-03|('47.398', '6.075')|#eds|20|True|1|18.441397780085254
92705|2015-03-08|('46.056', '6.371')|#lesanges7|12|True|1|18.435463164329
159723|2015-05-28|('45.988', '9.213')|#malec|6|True|1|18.434583207240987
226757|2015-06-30|('47.471', '7.766')|#soundhound|5|True|1|18.4308931477078
451672|2015-11-13|('47.722', '7.283')|#fusilladeparis|5|True|1|18.427921447870588
49828|2015-02-12|('46.464', '10.375')|#frozen|12|True|1|18.42237070205544
36878|2015-01-24|('46.262', '6.148')|#askhayes|6|True|1|18.421171939300823
248795|2015-07-11|('45.963', '9.246')|#como|5|True|1|18.42077752008434
332725|2015-08-22|('47.427', '8.671')|#askschafi|6|True|1|18.42058195351528
181761|2015-06-07|('47.696', '9.570')|#canada2015|6|True|1|18.410742511230087
410508|2015-10-24|('47.560', '7.583')|#xfactor|10|True|1|18.40888832723053
484997|2015-11-29|('46.876', '6.312')|#superg|5|True|1|18.40197151273618
413291|2015-10-25|('45.857', '5.938')|#invictus|5|True|1|18.384550881408856
190335|2015-06-12|('47.495', '8.507')|#newtopia|5|True|1|18.351064153218896
401697|2015-09-20|('47.044', '9.888')|#vilimsky|10|True|1|18.342022259160945
377087|2015-09-09|('46.529', '6.652')|#asile|6|True|1|18.33477014571757
379258|2015-09-10|('47.041', '8.317')|#ialwayshateitwhen|20|True|1|18.322553099481887
173452|2015-06-03|('46.123', '9.629')|#italianimadeinchina|11|True|1|18.317315943141928
374913|2015-09-08|('47.377', '8.537')|#geogre|7|True|1|18.312577923495144
534000|2015-12-27|('46.222', '6.182')|#20thingsiwantfor2016|13|True|1|18.311013758174916
276417|2015-07-25|('45.898', '6.646')|#rmb|5|True|1|18.297614902251908
184719|2015-06-09|('45.800', '9.084')|#smartcitizen|5|True|1|18.284242153042907
77821|2015-02-27|('46.859', '9.531')|#srfarena|10|True|1|18.276801400804366
461540|2015-11-18|('46.205', '6.143')|#childlabour|6|True|1|18.271939290400997
343213|2015-08-26|('47.709', '9.152')|#macarenagastaldo|12|True|1|18.268071130787348
493437|2015-12-04|('45.833', '8.771')|#adele25|5|True|1|18.24747897351544
493439|2015-12-04|('45.833', '8.771')|#adeletickets|5|True|1|18.24747897351544
294165|2015-08-03|('47.678', '8.595')|#tweachcode|11|True|1|18.246594207787233
33956|2015-01-22|('46.133', '9.568')|#masterchefit|7|True|1|18.238461702149415
295407|2015-08-04|('45.800', '9.084')|#1dongma|12|True|1|18.237524063057936
87687|2015-03-05|('47.398', '6.075')|#eds|15|True|1|18.229482293563855
446465|2015-11-11|('46.813', '8.224')|#aldub17thweeksary|14|True|1|18.188084796685676
428616|2015-11-02|('45.831', '8.807')|#uominiedonne|15|True|1|18.18533821312999
507244|2015-12-11|('47.722', '7.283')|#lpdla3|6|True|1|18.176806548354314
303018|2015-08-07|('45.827', '8.892')|#grazieemi3annidinoikillers|7|True|1|18.16858193735858
1474|2015-01-01|('46.954', '7.395')|#felsefeyerehberlıkyoluacılsın|45|True|1|18.167142531616257
446584|2015-11-11|('46.205', '6.143')|#11|111|True|1|18.166118807058147
412746|2015-10-25|('47.580', '7.657')|#sky90|7|True|1|18.161674093973044
192067|2015-06-13|('47.574', '7.559')|#albfra|6|True|1|18.135071063250226
18249|2015-01-12|('46.813', '8.224')|#asílascosas|5|True|1|18.13237926411698
57405|2015-02-16|('46.813', '8.224')|#mufc|7|True|1|18.13027153772789
53931|2015-02-14|('46.095', '7.070')|#thevoice|7|True|1|18.11232745661616
377183|2015-09-09|('45.834', '9.394')|#europeitipo|5|True|1|18.09448043526595
148241|2015-05-23|('47.621', '6.788')|#askdinahyane|28|True|1|18.086283136240027
461906|2015-11-18|('46.205', '6.143')|#ungp|7|True|1|18.08309398255341
44126|2015-01-29|('47.373', '8.546')|#alpenwut|7|True|1|18.066973539578196
245270|2015-07-09|('45.942', '8.835')|#chilhavisto|18|True|1|18.065993564063675
501829|2015-12-08|('47.208', '8.703')|#showtimetodogoodvibes|64|True|1|18.05617857644894
204775|2015-06-19|('46.535', '6.592')|#design|6|True|1|18.05111761698489
127934|2015-05-12|('47.239', '6.027')|#lasuitebesancon|5|True|1|18.05047675578435
108998|2015-05-01|('47.377', '8.537')|#ff|20|True|1|18.043472407709604
536726|2015-12-28|('45.831', '8.807')|#albetiringraziamo|19|True|1|18.020616292812843
377086|2015-09-09|('46.529', '6.652')|#parlch|7|True|1|18.014056932449527
285764|2015-07-30|('47.458', '8.589')|#mtvhottest|11|True|1|18.012353046144558
427538|2015-11-01|('47.560', '7.583')|#xfactor|17|True|1|18.004159351127505
109629|2015-05-01|('46.031', '6.342')|#kohlanta|6|True|1|17.99709767410729
154451|2015-05-26|('46.205', '6.143')|#airpollution|11|True|1|17.98649184496211
233524|2015-07-03|('46.170', '6.275')|#fanfrench|98|True|1|17.98163477947441
158703|2015-05-28|('45.831', '8.807')|#panoramaditalia|5|True|1|17.977092213270875
140269|2015-05-19|('47.041', '8.317')|#swisspass|13|True|1|17.976843439985405
349378|2015-08-28|('45.833', '6.815')|#rmblive|5|True|1|17.976699116108918
415733|2015-10-26|('47.377', '8.537')|#aarls|10|True|1|17.975315558967093
84507|2015-03-03|('46.057', '6.581')|#d8|11|True|1|17.963151626183834
101258|2015-04-26|('47.582', '6.006')|#cfc|6|True|1|17.959086088889585
379888|2015-09-10|('47.041', '8.317')|#gainwithvictor254|7|True|1|17.955103683892215
58899|2015-02-17|('46.227', '6.141')|#isis|7|True|1|17.917012969284155
506502|2015-12-11|('45.800', '9.084')|#meli|5|True|1|17.90629498249149
261396|2015-07-17|('47.605', '7.608')|#schlefaz|8|True|1|17.850893685805886
439529|2015-11-08|('47.377', '8.537')|#dadaguide|6|True|1|17.849365630045842
296960|2015-08-05|('47.041', '8.317')|#teamadelle|9|True|1|17.838648298395675
10466|2015-01-07|('45.951', '8.841')|#chilhavisto|7|True|1|17.83131592632465
208784|2015-06-21|('46.264', '6.162')|#camerontoswitzerland|174|True|1|17.815397370642398
4987|2015-01-04|('47.797', '7.180')|#avantcourseslive|5|True|1|17.805857338402877
424894|2015-10-31|('45.860', '8.839')|#dhcj15|5|True|1|17.805818649468996
316614|2015-08-14|('47.377', '8.537')|#fcbhsv|12|True|1|17.769864992504917
482983|2015-11-28|('46.777', '6.638')|#dals|5|True|1|17.76770040769986
163696|2015-05-30|('47.201', '5.941')|#congrèslr|6|True|1|17.75417378332191
485984|2015-11-30|('46.236', '6.119')|#aldubkiligcontinues|6|True|1|17.752363996638216
462632|2015-11-18|('46.581', '6.299')|#cdanslair|8|True|1|17.748643825343077
27260|2015-01-18|('47.377', '8.537')|#tatort|12|True|1|17.721534295251576
89651|2015-03-07|('47.377', '8.537')|#terapiaderisas|145|True|1|17.720918814066735
43040|2015-01-28|('46.255', '7.027')|#americanhorrorstoryfreakshow|6|True|1|17.704724904686245
296741|2015-08-05|('47.383', '8.533')|#zurich|8|True|1|17.663240135471558
457419|2015-11-16|('46.246', '6.133')|#marketanalysisresearch|23|True|1|17.662717098433834
457421|2015-11-16|('46.246', '6.133')|#internship|23|True|1|17.662717098433834
457422|2015-11-16|('46.246', '6.133')|#servicetrademeasures|23|True|1|17.662717098433834
494303|2015-12-04|('45.858', '9.073')|#juniorbakeoff|10|True|1|17.61191862852477
277483|2015-07-26|('47.377', '8.537')|#mtvhottest|300|True|1|17.601969111928472
162505|2015-05-29|('47.531', '8.254')|#srfarena|9|True|1|17.591380660010095
204548|2015-06-19|('46.205', '6.143')|#kohlanta|6|True|1|17.584175203648098
111379|2015-05-02|('45.934', '6.111')|#mathetgaetan|15|True|1|17.577459120584024
58837|2015-02-17|('45.990', '8.807')|#uominiedonne|13|True|1|17.57557411270511
517832|2015-12-17|('46.282', '7.448')|#myswitzerland|13|True|1|17.543109295694528
473917|2015-11-23|('47.206', '7.563')|#رافاييلبلااخلاق|15|True|1|17.520293700678216
370626|2015-09-06|('46.535', '6.589')|#srbger|10|True|1|17.51262155957494
17402|2015-01-11|('46.024', '8.970')|#skyseriea|6|True|1|17.498655151147055
485318|2015-11-29|('47.619', '10.501')|#tatort|10|True|1|17.464602374835536
401692|2015-09-20|('47.044', '9.888')|#imzentrum|20|True|1|17.462435079017155
401718|2015-09-20|('47.722', '7.283')|#omol|10|True|1|17.45801757868796
482754|2015-11-28|('46.122', '9.357')|#milan|5|True|1|17.44925022266955
94760|2015-04-22|('47.570', '7.595')|#ladyalexa|9|True|1|17.424633911248
145819|2015-05-21|('47.377', '8.537')|#eurovision|6|True|1|17.413483006914465
415783|2015-10-26|('47.377', '8.537')|#allezlausanne|12|True|1|17.40932078604681
190970|2015-06-13|('46.205', '6.143')|#sui|7|True|1|17.399300817396092
339350|2015-08-24|('47.150', '7.257')|#latenightshow|8|True|1|17.39509217483004
122212|2015-05-09|('46.166', '6.238')|#np|6|True|1|17.368363152014265
102875|2015-04-27|('45.889', '6.081')|#asmkast|9|True|1|17.34217545127243
18781|2015-01-12|('47.760', '7.026')|#vafcfcsm|7|True|1|17.333567829392344
458281|2015-11-16|('46.176', '6.217')|#dpda|5|True|1|17.325285311102707
188819|2015-06-11|('46.123', '9.629')|#rilive|5|True|1|17.32436306348824
134056|2015-05-15|('46.205', '6.143')|#الاتحادالاهلي|5|True|1|17.297478942833724
94389|2015-04-22|('46.524', '6.560')|#suchamps|7|True|1|17.28235799765714
432899|2015-11-04|('47.377', '8.537')|#مابدياتجوزلانو|26|True|1|17.277106176869186
386297|2015-09-13|('46.040', '6.547')|#fedvnole|9|True|1|17.2554997097504
97953|2015-04-24|('47.375', '8.539')|#mytravelgram|6|True|1|17.252942359543443
97954|2015-04-24|('47.375', '8.539')|#switzerland|6|True|1|17.252942359543443
97955|2015-04-24|('47.375', '8.539')|#travelingram|6|True|1|17.252942359543443
97956|2015-04-24|('47.375', '8.539')|#travel|6|True|1|17.252942359543443
97957|2015-04-24|('47.375', '8.539')|#zurich|6|True|1|17.252942359543443
97958|2015-04-24|('47.375', '8.539')|#mydestination|6|True|1|17.252942359543443
97959|2015-04-24|('47.375', '8.539')|#mtg|6|True|1|17.252942359543443
97960|2015-04-24|('47.375', '8.539')|#mtghdr…|6|True|1|17.252942359543443
410515|2015-10-24|('47.535', '6.717')|#taratata|6|True|1|17.246681555921363
109551|2015-05-01|('47.621', '6.788')|#kohlanta|19|True|1|17.23403284995462
455784|2015-11-15|('46.003', '8.960')|#ff|11|True|1|17.229994721124868
520646|2015-12-18|('47.379', '8.084')|#srfarena|21|True|1|17.207927686338394
98303|2015-04-24|('47.722', '7.283')|#sergeatlaoui|22|True|1|17.207575907663408
76514|2015-02-27|('46.199', '6.219')|#24hourofjacku|5|True|1|17.18983679064141
134715|2015-05-16|('47.767', '7.139')|#avantcourseslive|8|True|1|17.172757313547546
349739|2015-08-28|('47.041', '8.317')|#teaminsomnia|13|True|1|17.134916445790093
89353|2015-03-06|('47.770', '9.377')|#newtopia|6|True|1|17.13092129764692
183856|2015-06-09|('47.076', '7.320')|#sui|7|True|1|17.11907974035002
408581|2015-10-23|('47.228', '9.235')|#ss9|35|True|1|17.114587709660295
457411|2015-11-16|('46.205', '6.143')|#ewecisme|9|True|1|17.080482648834803
472109|2015-11-22|('47.150', '7.257')|#aquinta|31|True|1|17.07410512746049
436624|2015-11-06|('47.377', '8.537')|#عايامالنوكيا|10|True|1|17.063204401414303
77289|2015-02-27|('47.545', '9.734')|#lifewasgoodbutthen|7|True|1|17.05401881736763
290481|2015-08-01|('46.205', '6.143')|#nashsnewvideo|6|True|1|17.044505106367495
64859|2015-02-20|('46.548', '6.576')|#britonedirection|210|True|1|17.03470322927134
132766|2015-05-14|('45.888', '6.076')|#thedefibrillators|5|True|1|17.03392040736496
285969|2015-07-30|('46.176', '6.217')|#stockholm|5|True|1|17.026173968334756
408288|2015-10-23|('47.434', '8.172')|#srfarena|9|True|1|17.025160715649353
237459|2015-07-05|('47.377', '8.537')|#tatort|6|True|1|16.969157070009892
516965|2015-12-16|('47.377', '8.537')|#عامليفيهارجالوانت|23|True|1|16.968139275494817
49365|2015-02-11|('45.859', '9.399')|#sanremo2015|6|True|1|16.957696320732154
254662|2015-07-14|('46.954', '7.395')|#bridgesoflovethefury|5|True|1|16.956776423208115
507058|2015-12-11|('47.642', '7.472')|#lrds|6|True|1|16.95338220562129
343288|2015-08-26|('47.709', '9.152')|#holaatodos|29|True|1|16.944163215190656
444893|2015-11-11|('47.108', '8.530')|#limite5gh16|6|True|1|16.939146029533973
156037|2015-05-27|('46.205', '6.143')|#lgbt|20|True|1|16.929204631182284
290249|2015-08-01|('46.685', '7.856')|#interlaken|7|True|1|16.926026866560516
366910|2015-09-04|('45.780', '10.338')|#ilsegreto|6|True|1|16.915359601028253
401910|2015-09-20|('46.205', '6.143')|#ee|14|True|1|16.906707969809418
77739|2015-02-27|('47.486', '9.721')|#woulduloveme|17|True|1|16.87832072499996
293978|2015-08-03|('45.858', '9.426')|#brigamolecoleeverywhere|99|True|1|16.829262343108233
93858|2015-03-09|('45.860', '8.882')|#uominiedonne|5|True|1|16.81091246118954
362960|2015-09-02|('46.816', '7.172')|#özgürlükmahkumlarıaçlıkgrevinde|9|True|1|16.804251454349732
446632|2015-11-11|('46.205', '6.143')|#theoutfield|106|True|1|16.796940382909277
226688|2015-06-30|('45.831', '8.807')|#lescongolaisaulieudedire|5|True|1|16.789912977075783
230366|2015-07-02|('46.813', '8.224')|#timiarmy|12|True|1|16.785635806976288
259771|2015-07-16|('47.420', '8.596')|#growingupfilipino|5|True|1|16.754426944011612
286009|2015-07-30|('45.911', '8.613')|#cocacocasummerfestival|19|True|1|16.74630102530595
10552|2015-01-07|('47.203', '7.557')|#muslimsarepeaceful|189|True|1|16.73998716987296
423296|2015-10-30|('47.377', '8.537')|#اعدامكسيكتبنهايتهم|9|True|1|16.738030549221335
299021|2015-08-06|('46.003', '8.960')|#foodporn|5|True|1|16.729224595167448
299022|2015-08-06|('46.003', '8.960')|#food|5|True|1|16.729224595167448
261498|2015-07-17|('45.892', '9.987')|#gazzamercato|8|True|1|16.717985444615895
42146|2015-01-28|('45.797', '9.095')|#coffeebreak|6|True|1|16.704273543905735
322446|2015-08-17|('47.044', '9.888')|#orfsg15|16|True|1|16.698857974091787
415774|2015-10-26|('47.377', '8.537')|#arrls|16|True|1|16.678543131768553
446325|2015-11-11|('46.813', '8.224')|#hallosrf|8|True|1|16.67815593573422
181785|2015-06-07|('47.696', '9.570')|#titeltraum|6|True|1|16.677500414082694
208092|2015-06-21|('47.767', '7.139')|#chewiehunter|6|True|1|16.676360144057846
400801|2015-09-20|('47.377', '8.537')|#terörekarşıtekses|5|True|1|16.628344609264158
352564|2015-08-29|('47.377', '8.537')|#levoly|7|True|1|16.606959036361005
523540|2015-12-20|('45.850', '6.101')|#undimancheavec|7|True|1|16.598206675801084
517849|2015-12-17|('46.282', '7.448')|#art|12|True|1|16.592666041297424
69496|2015-02-23|('45.826', '8.834')|#skycinemaoscar|6|True|1|16.56904022977199
290250|2015-08-01|('46.685', '7.856')|#swiss|8|True|1|16.566591213778544
290251|2015-08-01|('46.685', '7.856')|#switzerland|8|True|1|16.566591213778544
290252|2015-08-01|('46.685', '7.856')|#swissnationalday|8|True|1|16.566591213778544
331438|2015-08-21|('47.045', '6.581')|#ss9|6|True|1|16.561676953693986
126387|2015-05-11|('46.176', '6.217')|#kosovoisalbania|10|True|1|16.549914064899447
377975|2015-09-09|('47.340', '7.902')|#demirtaşyalnızdeğildir|10|True|1|16.525912649196986
114508|2015-05-04|('46.958', '6.238')|#beliebers4music|61|True|1|16.52413544835813
9530|2015-01-07|('47.709', '9.152')|#paris|5|True|1|16.518288181420147
95507|2015-04-23|('47.367', '8.227')|#ibtissamtiskat|8|True|1|16.517917460207347
218078|2015-06-26|('47.621', '6.788')|#qvemf|5|True|1|16.4953710678683
456190|2015-11-15|('47.044', '9.888')|#imzentrum|12|True|1|16.46276868271608
76806|2015-02-27|('46.205', '6.143')|#knowyourbudget|8|True|1|16.461626252861194
151664|2015-05-24|('47.560', '7.583')|#ifkgbg|6|True|1|16.45434949440271
471896|2015-11-22|('47.306', '8.058')|#bpdchat|12|True|1|16.45379825000452
465330|2015-11-20|('47.654', '9.619')|#juevesintratable|10|True|1|16.44444359046544
272957|2015-07-23|('45.892', '9.987')|#gazzamercato|12|True|1|16.4414300798619
483681|2015-11-29|('47.044', '9.888')|#glawischnig|8|True|1|16.437381046253147
61204|2015-02-18|('45.992', '8.809')|#uominiedonne|24|True|1|16.42018961012819
71210|2015-02-23|('45.806', '8.837')|#isola|5|True|1|16.417800637654782
475925|2015-11-25|('46.954', '7.395')|#aldubapproval|6|True|1|16.414296689242253
305373|2015-08-09|('47.767', '7.139')|#avantcourseslive|7|True|1|16.412714915100256
314756|2015-08-13|('47.678', '8.595')|#ukedchat|8|True|1|16.407065720461887
497815|2015-12-06|('47.580', '7.657')|#sky90|6|True|1|16.389454086299324
205816|2015-06-20|('46.276', '7.505')|#lrdc|17|True|1|16.363042091314263
190994|2015-06-13|('45.816', '9.221')|#bol|8|True|1|16.335851740369502
237057|2015-07-05|('46.205', '6.143')|#filthyaap|5|True|1|16.332559165326447
324325|2015-08-18|('46.816', '7.173')|#turkeystartsethniccleansinginkurdistan|9|True|1|16.318787509761574
222059|2015-06-28|('47.325', '8.551')|#follow|5|True|1|16.29535175713887
487650|2015-12-01|('46.236', '6.119')|#aldubdejavulove|11|True|1|16.29295016186581
65959|2015-02-21|('46.600', '9.597')|#bienchen|8|True|1|16.274345011568254
356370|2015-08-30|('45.780', '10.338')|#ilsegreto|14|True|1|16.266832072664677
428902|2015-11-02|('46.205', '6.143')|#askbelieber|5|True|1|16.24803919793948
63356|2015-02-19|('47.376', '8.527')|#viesm|6|True|1|16.22760755359767
2932|2015-01-02|('47.505', '6.774')|#theoriginals|7|True|1|16.21769490765916
102400|2015-04-27|('47.204', '7.561')|#uominiedonne|5|True|1|16.19647423909839
188053|2015-06-11|('46.205', '6.143')|#françoishollande|5|True|1|16.168812228759688
17629|2015-01-12|('46.813', '8.224')|#gg2015|6|True|1|16.15444268671992
14093|2015-01-09|('46.205', '6.143')|#csoj|7|True|1|16.150282391190338
435434|2015-11-06|('47.197', '8.858')|#tedxzurich|7|True|1|16.143492051006387
137519|2015-05-17|('46.954', '7.395')|#nocontrolday|13|True|1|16.139425186941846
439950|2015-11-08|('45.825', '8.672')|#thegrandfinale|5|True|1|16.138547366820568
157824|2015-05-27|('45.823', '9.362')|#tvoi|6|True|1|16.133052109578347
123504|2015-05-09|('45.886', '9.649')|#skymotori|7|True|1|16.123145712434628
381359|2015-09-11|('46.232', '6.013')|#ss9|5|True|1|16.0994665198019
296827|2015-08-05|('47.041', '8.317')|#teamaddelle|12|True|1|16.068819012125452
365299|2015-09-03|('47.722', '7.283')|#verdez|6|True|1|16.054397305395995
303410|2015-08-08|('47.558', '7.587')|#basel|6|True|1|16.05001634551685
89246|2015-03-06|('46.205', '6.143')|#whistleblowers|11|True|1|16.050001501849348
177428|2015-06-05|('45.980', '8.799')|#amici14|114|True|1|16.015984396264535
115983|2015-05-05|('46.264', '6.162')|#waterballoonfight|9|True|1|15.997617492367379
444529|2015-11-10|('47.377', '8.537')|#اناحساسمن|21|True|1|15.983548010510159
399838|2015-09-19|('46.205', '6.143')|#gmaproudtobekapuso|39|True|1|15.973495607130692
83982|2015-03-03|('46.528', '6.589')|#nadègeonestfiersdetoiontaime|79|True|1|15.963077738844783
429193|2015-11-02|('47.377', '8.537')|#معالاياممنعرف|14|True|1|15.954329349740778
355330|2015-08-30|('46.813', '8.224')|#mufc|6|True|1|15.931039661345386
528644|2015-12-23|('46.638', '6.637')|#teamnadège|100|True|1|15.922340087471788
217780|2015-06-26|('47.379', '8.084')|#srfarena|18|True|1|15.92211420793357
370749|2015-09-06|('47.108', '8.530')|#italiangp|7|True|1|15.9208551314907
35763|2015-01-23|('45.951', '8.840')|#forteforteforte|10|True|1|15.920481305538472
